"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72476994035","2020-01-01","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  30.7","24","  18.0","24","1004.6","24","831.5","15"," 10.0","24","  5.0","24"," 22.9"," 31.1","  51.1"," ","   9.0"," "," 0.00","G","999.9","000000"
"72476994035","2020-01-02","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  37.2","24","  20.0","24","1002.7","24","833.4","24"," 10.0","24","  6.9","24"," 14.0"," 25.1","  51.1"," ","  18.0"," "," 0.00","A","999.9","000000"
"72476994035","2020-01-03","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  31.3","24","  15.7","24","1015.7","24","843.6","24"," 10.0","24","  4.1","24","  8.9","999.9","  46.0"," ","  19.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-04","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  33.9","24","  21.3","24","1020.8","23","847.5","24"," 10.0","24","  3.4","24"," 15.9"," 24.1","  55.9"," ","  19.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-05","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  38.4","24","  18.3","24","1022.5","24","850.5","24"," 10.0","24"," 10.5","24"," 21.0"," 32.1","  55.9"," ","  21.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-06","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  34.6","24","  11.5","24","1022.5","24","849.2","24"," 10.0","24"," 14.0","24"," 28.9"," 36.9","  43.0"," ","  24.1"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-07","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  40.9","24","  16.5","24","1020.5","24","848.6","24"," 10.0","24","  6.7","24"," 11.1","999.9","  57.9"," ","  27.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-08","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  36.4","24","  20.3","24","1010.3","24","840.0","24"," 10.0","24","  4.3","24"," 15.0"," 19.0","  57.9"," ","  21.9"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-09","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  36.9","24","  16.2","24","1005.4","24","836.0","23"," 10.0","24"," 10.2","24"," 21.0"," 26.0","  55.0"," ","  21.9"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-10","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  29.2","24","  18.7","24","1015.3","24","842.9","24"," 10.0","24","  6.9","24"," 13.0","999.9","  43.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-11","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  19.9","24","  11.6","24","1017.4","24","842.6","24"," 10.0","24","  5.4","24"," 14.0"," 24.1","  43.0"," ","   9.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-12","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  29.4","24","  12.5","24","1011.4","24","839.1","24"," 10.0","24","  5.2","24"," 11.1"," 21.0","  43.0"," ","   9.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-13","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  29.7","24","  10.8","24","1011.8","24","839.8","24"," 10.0","24","  5.6","24"," 18.1"," 22.9","  42.1"," ","  16.0"," "," 0.00","A","999.9","000000"
"72476994035","2020-01-14","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  31.1","24","  12.8","24","1012.6","24","840.5","24"," 10.0","24","  6.1","24"," 18.1"," 24.1","  54.0"," ","  15.1"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-15","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  34.8","24","  14.6","24","1017.2","24","845.2","24"," 10.0","24","  9.1","24"," 19.0"," 25.1","  54.0"," ","  15.1"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-16","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  24.2","24","  12.4","24","1027.6","24","852.2","24"," 10.0","24","  4.9","24","  7.0","999.9","  42.1"," ","  14.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-17","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  30.2","24","  17.8","24","1011.8","24","839.4","24"," 10.0","24","  4.5","24"," 14.0","999.9","  50.0"," ","  14.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-18","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  30.7","24","   8.9","24","1023.0","24","849.3","24"," 10.0","24","  8.7","24"," 22.0"," 28.0","  50.0"," ","  17.1"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-19","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  28.3","24","  14.0","24","1031.9","24","855.9","24"," 10.0","24","  3.2","24","  8.0","999.9","  46.0"," ","  16.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-20","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  30.4","24","  13.7","24","1031.0","24","855.7","24"," 10.0","24","  3.7","24","  8.0","999.9","  48.9"," ","  16.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-21","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  34.3","24","  19.0","24","1018.6","24","846.1","24"," 10.0","24","  3.1","24","  8.0","999.9","  48.9"," ","  18.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-22","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  40.9","24","  21.1","24","1009.8","24","839.8","24"," 10.0","24","  6.9","24"," 21.0"," 31.1","  54.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-23","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  36.0","24","  12.9","24","1018.5","24","846.8","24"," 10.0","24"," 11.3","24"," 24.1"," 32.1","  54.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-24","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  35.0","24","  19.5","24","1017.9","24","845.7","24"," 10.0","24","  3.7","24"," 11.1","999.9","  51.1"," ","  21.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-25","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  39.9","24","  21.5","24","1014.9","24","843.8","24"," 10.0","24","  3.4","24","  7.0","999.9","  55.0"," ","  21.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-26","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  38.0","24","  21.6","24","1016.8","24","845.6","24"," 10.0","24","  4.4","24","  8.9","999.9","  55.0"," ","  26.1"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-27","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  35.4","24","  23.6","24","1014.4","24","843.2","24"," 10.0","24","  4.1","24","  8.0","999.9","  52.0"," ","  26.1"," "," 0.00","A","999.9","000000"
"72476994035","2020-01-28","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  36.9","23","  16.5","23","1018.5","23","846.5","23"," 10.0","23","  8.4","23"," 15.0","999.9","  46.9"," ","  28.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-29","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  33.7","24","  20.4","24","1018.1","24","845.7","24"," 10.0","24","  4.1","24"," 12.0","999.9","  46.9"," ","  24.1"," "," 0.00","I","999.9","000000"
"72476994035","2020-01-30","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  29.7","24","  24.6","24","1017.8","17","844.5","20","  8.0","24","  5.3","24"," 21.0"," 26.0","  43.0"," ","  21.0"," "," 0.00","H","999.9","110000"
"72476994035","2020-01-31","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  34.2","24","  13.7","24","1021.4","23","848.0","23"," 10.0","24","  8.5","24"," 19.0"," 29.9","  55.0"," ","  18.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-02-01","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  41.2","24","  18.0","24","1019.8","24","848.0","24"," 10.0","24","  4.9","24"," 19.0"," 24.1","  69.1"," ","  18.0"," "," 0.00","I","999.9","000000"
"72476994035","2020-02-02","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  58.2","23","   8.7","23","1009.5","23","842.2","23"," 10.0","23","  8.7","23"," 20.0"," 25.1","  73.0","*","  46.9","*"," 0.00","I","999.9","000000"
"72476994035","2020-02-03","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  29.8","24","  18.7","24","1005.1","18","836.2","24","  7.0","24","  9.4","23"," 19.0"," 28.0","9999.9"," ","  19.4","*"," 0.03","C","999.9","001000"
"72476994035","2020-02-04","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  16.7","24","  11.3","24","1022.4"," 9","844.4","24","  4.0","24","  4.5","24"," 11.1","999.9","  32.0"," ","  12.0"," "," 0.03","D","999.9","101000"
"72476994035","2020-02-05","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","   9.5","24","   2.9","24","1018.3","14","842.8","24","  8.1","24","  2.8","24","  6.0","999.9","  33.1"," ","  -5.1"," "," 0.00","H","999.9","101000"
"72476994035","2020-02-06","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  19.5","24","  12.1","24","1008.3","23","834.2","24","  9.7","24","  4.5","24"," 22.0"," 25.1","  35.1","*","  10.0","*"," 0.04","A","999.9","001000"
"72476994035","2020-02-07","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  28.3","24","  22.6","24","1010.7","16","838.5","24","  6.9","24","  9.7","24"," 18.1"," 25.1","  33.8","*","  24.8","*"," 0.04","C","999.9","101000"
"72476994035","2020-02-08","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  26.5","24","  22.6","24","1012.5","21","840.6","24","  8.5","24","  4.5","24","  8.9","999.9","  41.0"," ","  18.0"," "," 0.00","H","999.9","001000"
"72476994035","2020-02-09","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  30.5","24","  21.8","24","1015.2","22","843.2","24","  8.4","24"," 12.5","24"," 26.0"," 40.0","  41.0"," ","  18.0"," "," 0.00","H","999.9","001000"
"72476994035","2020-02-10","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  19.7","24","  14.8","24","1021.4","22","846.0","24","  8.6","24","  4.0","24"," 15.0"," 18.1","  37.9"," ","  10.0"," "," 0.00","H","999.9","101000"
"72476994035","2020-02-11","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  20.8","24","  16.9","24","1023.4","17","848.8","24","  7.9","24","  3.3","24"," 11.1","999.9","  35.1"," ","  10.0"," "," 0.01","G","999.9","001000"
"72476994035","2020-02-12","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  27.8","24","  16.0","24","1013.4","18","840.9","24","  9.7","24","  8.6","24"," 20.0"," 24.1","  36.0"," ","  10.9"," "," 0.03","G","999.9","001000"
