"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72476994035","2012-01-01","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  26.1","24","  13.5","24","9999.9"," 0","858.2","17"," 10.0","24","  5.8","24"," 15.0"," 22.9","  37.4"," ","  19.4"," "," 0.00","I","999.9","000000"
"72476994035","2012-01-02","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  27.4","24","  17.8","24","9999.9"," 0","860.4","24"," 10.0","24","  2.1","24","  7.0","999.9","  44.6","*","  15.8","*"," 0.00","I","999.9","000000"
"72476994035","2012-01-03","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  38.2","23","  22.4","23","9999.9"," 0","851.2","23"," 10.0","23","  3.4","23","  8.9","999.9","  51.8","*","  26.6","*"," 0.00","I","999.9","000000"
"72476994035","2012-01-04","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  35.5","24","  20.5","24","9999.9"," 0","854.4","24"," 10.0","24","  4.0","24","  8.9","999.9","  51.8"," ","  23.0"," "," 0.00","I","999.9","000000"
"72476994035","2012-01-05","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  40.8","23","  25.3","23","9999.9"," 0","850.5","23"," 10.0","23","  3.4","23","  8.0","999.9","  59.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72476994035","2012-01-06","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  43.9","24","  23.7","24","9999.9"," 0","844.2","24"," 10.0","24","  5.5","24"," 13.0"," 15.0","  55.4"," ","  35.6"," "," 0.00","I","999.9","000000"
"72476994035","2012-01-07","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  29.9","23","  21.8","23","9999.9"," 0","844.7","23"," 10.0","23","  5.5","23"," 11.1","999.9","  39.2"," ","  24.8"," "," 0.00","I","999.9","000000"
"72476994035","2012-01-08","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  28.1","24","  18.6","24","9999.9"," 0","848.5","24"," 10.0","24","  4.7","24","  9.9"," 15.0","  39.2","*","  19.4","*"," 0.00","I","999.9","000000"
"72476994035","2012-01-09","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  31.8","24","  20.4","24","9999.9"," 0","850.6","24"," 10.0","24","  2.5","24","  8.0","999.9","  50.0","*","  21.2","*"," 0.00","I","999.9","000000"
"72476994035","2012-01-10","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  36.8","24","  24.9","24","9999.9"," 0","846.2","24"," 10.0","24","  3.2","24","  7.0","999.9","  55.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72476994035","2012-01-11","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  32.5","23","  17.2","23","9999.9"," 0","843.3","23","  9.8","23"," 12.2","23"," 29.9"," 35.0","  48.2"," ","  19.4"," "," 0.00","I","999.9","000000"
"72476994035","2012-01-12","40.45","-105.01667","1526.7","FORT COLLINS LOVELAND AIRPORT, CO US","  20.1","24","   7.9","24","9999.9"," 0","846.9","24"," 10.0","24","  5.7","24"," 11.1","999.9","  42.8"," ","   6.8"," "," 0.00","I","999.9","000000"
