"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72466093037","2019-01-01","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","   5.8","24","  -0.5","24","1027.4","17","810.6","24","  5.3","24","  9.1","24"," 21.0"," 29.9","  10.0","*","   1.0","*"," 0.01","G","999.9","101000"
"72466093037","2019-01-02","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  16.5","24","   2.7","24","1025.2","24","809.0","24","  9.8","24","  4.5","24","  8.0","999.9","  37.9"," ","  -0.0"," "," 0.01","G","999.9","000000"
"72466093037","2019-01-03","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  30.7","24","   7.4","24","1020.2","24","809.0","24"," 10.0","24","  5.1","24"," 13.0","999.9","  55.0"," ","   3.9"," "," 0.00","G","999.9","000000"
"72466093037","2019-01-04","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  40.6","24","  16.4","24","1017.3","24","809.5","24"," 10.0","24","  6.7","24"," 11.1","999.9","  61.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72466093037","2019-01-05","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  42.9","24","  16.2","24","1015.7","24","809.4","24"," 10.0","24","  5.8","24","  9.9","999.9","  63.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72466093037","2019-01-06","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  45.5","24","  21.0","24","1006.0","24","802.5","24"," 10.0","24","  6.3","24"," 17.1"," 21.0","  63.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72466093037","2019-01-07","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  41.4","24","  12.9","24","1007.9","24","803.4","24"," 10.0","24"," 11.8","24"," 25.1"," 39.0","  60.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72466093037","2019-01-08","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  34.6","24","  10.6","24","1024.5","24","815.2","24"," 10.0","24"," 10.1","24"," 34.0"," 51.1","  52.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72466093037","2019-01-09","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  28.9","24","  10.1","24","1032.0","24","818.5","24"," 10.0","24","  2.8","24","  8.0","999.9","  48.9"," ","  17.1"," "," 0.00","G","999.9","000000"
"72466093037","2019-01-10","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  44.1","24","  14.8","24","1019.1","24","811.6","24"," 10.0","24","  4.6","24","  9.9","999.9","  59.0"," ","  17.1"," "," 0.00","G","999.9","000000"
