"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72466093037","2005-01-01","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  41.3","24","  12.2","24","1010.5","24","804.4","24"," 10.0","24","  9.9","24"," 20.0"," 26.0","  55.9"," ","  25.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-02","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  27.2","24","  17.2","24","1020.4","24","810.7","24"," 10.0","24","  3.9","24"," 13.0","999.9","  55.9"," ","  17.1"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-03","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  28.8","24","  20.0","24","1022.4","24","810.7","24"," 10.0","24","  3.7","24","  8.9","999.9","  44.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-04","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  24.9","24","  22.0","24","1019.3","20","808.4","24","  4.6","24","  5.7","24"," 18.1"," 22.9","  28.9","*","  21.2","*"," 0.00","G","999.9","100000"
"72466093037","2005-01-05","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  10.7","24","   7.4","24","1022.5","16","807.7","24","  2.8","24","  5.4","24"," 13.0","999.9","  19.9","*","   6.8","*"," 0.04","G","  3.1","101000"
"72466093037","2005-01-06","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  12.5","24","   6.3","24","1017.0","22","803.0","24","  6.0","24","  3.2","24"," 11.1","999.9","  36.0"," ","  -2.0"," "," 0.12","G","  2.0","101000"
"72466093037","2005-01-07","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  23.1","24","   7.9","24","1013.0","24","802.3","24"," 10.0","24","  8.3","24"," 19.0","999.9","  28.9","*","  14.0","*"," 0.00","G","  1.2","000000"
"72466093037","2005-01-08","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  30.4","24","  13.4","24","1015.4","23","804.4","24"," 10.0","24","  8.7","24"," 25.1"," 34.0","  54.0"," ","   9.0"," "," 0.00","G","  1.2","000000"
"72466093037","2005-01-09","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  50.3","24","  19.2","24","1011.2","24","807.2","24"," 10.0","24"," 15.0","24"," 25.1"," 36.9","  61.0","*","  43.0","*"," 0.00","G","999.9","000000"
"72466093037","2005-01-10","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  46.9","24","  26.1","24","1010.1","24","806.4","24"," 10.0","24"," 10.9","24"," 26.0"," 32.1","  61.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-11","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  34.9","24","  27.7","24","1006.9","22","801.3","24","  8.8","24","  5.7","24"," 19.0","999.9","  61.0"," ","  25.0"," "," 0.00","G","999.9","100000"
"72466093037","2005-01-12","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  30.7","24","  24.5","24"," 997.6","19","792.4","24","  8.6","24"," 14.6","24"," 31.1"," 40.0","  46.9"," ","  25.0"," "," 0.00","G","999.9","101000"
"72466093037","2005-01-13","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  25.1","24","  11.2","24","1017.5","24","806.3","24"," 10.0","24","  9.1","24"," 20.0"," 25.1","  45.0"," ","  12.9"," "," 0.01","G","999.9","000000"
"72466093037","2005-01-14","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  24.9","23","  10.0","23","1023.4","22","811.2","23","  9.0","23","  5.4","23"," 14.0","999.9","  50.0"," ","   8.1"," "," 0.00","G","999.9","100000"
"72466093037","2005-01-15","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  23.2","24","  15.3","24","1029.8","22","816.1","24","  3.8","24","  4.3","24","  8.9","999.9","  50.0"," ","   8.1"," "," 0.00","G","999.9","100000"
"72466093037","2005-01-16","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  24.2","24","  11.9","24","1034.1","24","819.4","24","  9.7","24","  4.5","24"," 12.0","999.9","  39.9"," ","  15.1"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-17","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  32.8","24","  19.3","24","1030.7","24","817.9","24"," 10.0","24","  4.3","24","  8.9","999.9","  44.1"," ","  15.1"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-18","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  36.7","24","  18.0","24","1027.1","24","816.2","24"," 10.0","24","  3.5","24","  8.0","999.9","  59.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-19","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  43.1","24","  25.4","24","1027.0","24","818.6","24"," 10.0","24","  4.7","24","  8.0","999.9","  59.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-20","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  49.4","24","  17.9","24","1022.4","24","815.9","24"," 10.0","24","  6.3","24","  8.9","999.9","  68.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-21","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  48.8","24","  17.7","24","1013.9","24","809.8","24"," 10.0","24","  8.2","24"," 20.0","999.9","  68.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-22","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  36.1","24","  25.4","24","1026.4","23","817.7","24"," 10.0","24","  8.8","24"," 15.0"," 17.1","  46.0","*","  32.0","*"," 0.00","G","999.9","000000"
"72466093037","2005-01-23","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  40.2","24","  16.4","24","1025.1","23","815.4","24"," 10.0","24","  6.2","24","  9.9","999.9","  66.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-24","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  43.6","24","  15.0","24","1020.4","24","813.5","24"," 10.0","24","  7.4","24"," 15.0","999.9","  66.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-25","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  45.3","24","  15.7","24","1015.3","24","809.9","24"," 10.0","24","  9.9","24"," 18.1"," 26.0","  62.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-26","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.2","24","  20.3","24","1020.3","24","812.0","24"," 10.0","24","  5.5","24","  8.9","999.9","  59.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-27","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.8","24","  29.0","24","1015.9","24","807.9","24","  8.5","24","  5.7","24","  9.9","999.9","  48.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-01-28","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.7","24","  29.8","24","1015.2","19","806.9","24","  8.3","24","  4.8","24"," 12.0"," 14.0","  48.0"," ","  28.0"," "," 0.00","G","999.9","011000"
"72466093037","2005-01-29","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.8","24","  32.2","24","1019.8","17","811.2","24","  5.9","24","  4.7","24"," 11.1","999.9","  48.0"," ","  30.0"," "," 0.03","G","999.9","111000"
"72466093037","2005-01-30","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  31.7","24","  31.3","24","1019.3","15","809.5","24","  2.2","24","  4.7","24"," 12.0","999.9","  36.0","*","  28.4","*"," 0.52","G","  1.2","111000"
"72466093037","2005-01-31","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  30.1","24","  25.7","24","1025.5","22","813.5","24","  6.1","24","  8.0","24"," 15.9"," 21.0","  35.1"," ","  26.1"," "," 0.06","G","  1.2","101000"
"72466093037","2005-02-01","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  27.9","24","  20.8","24","1025.3","23","813.3","24","  9.9","24","  5.1","24"," 13.0","999.9","  36.0"," ","  18.0"," "," 0.05","G","  1.2","000000"
"72466093037","2005-02-02","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  30.8","24","  15.8","24","1028.9","24","816.4","24"," 10.0","24","  7.9","24"," 11.1","999.9","  43.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-03","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  34.7","24","  17.0","24","1030.2","24","818.4","24"," 10.0","24","  7.1","24"," 12.0","999.9","  50.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-04","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  37.5","24","  20.9","24","1025.1","24","815.4","24"," 10.0","24","  5.7","24"," 13.0","999.9","  55.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-05","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  41.6","24","  12.0","24","1011.5","24","805.6","24"," 10.0","24","  5.5","24"," 11.1","999.9","  57.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-06","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  36.2","24","  19.2","24","1011.0","24","805.1","24","  9.8","24"," 11.7","24"," 22.9"," 28.9","  57.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-07","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  24.3","24","  22.7","24","1018.2","20","807.2","24","  3.0","24","  8.7","24"," 15.0","999.9","  39.9"," ","  21.0"," "," 0.00","G","999.9","111000"
"72466093037","2005-02-08","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  25.3","24","  24.5","24","1017.7","14","806.1","24","  2.8","24","  1.9","24","  6.0","999.9","  28.9"," ","  21.0"," "," 0.02","G","999.9","101000"
"72466093037","2005-02-09","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  27.3","24","  19.3","24","1024.2","22","811.9","24","  6.0","24","  3.3","24","  6.0","999.9","  41.0"," ","  14.0"," "," 0.01","G","999.9","100000"
"72466093037","2005-02-10","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  33.3","24","   7.3","24","1026.5","24","814.8","24"," 10.0","24","  6.0","24"," 13.0","999.9","  57.9"," ","  14.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-11","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  37.5","24","   6.5","24","1025.6","24","816.0","24"," 10.0","24","  5.2","24","  9.9","999.9","  57.9"," ","  16.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-12","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  44.0","24","  20.5","24","1009.3","24","804.2","24"," 10.0","24","  5.0","24"," 13.0","999.9","  64.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-13","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  46.1","24","  16.7","24","1005.7","24","802.3","24"," 10.0","24","  9.9","24"," 20.0"," 22.9","  64.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-14","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  44.2","24","  13.4","24","1010.2","24","805.6","24"," 10.0","24","  9.8","24"," 21.0"," 28.0","  61.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-15","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.9","24","  21.8","24","1013.4","24","806.9","24"," 10.0","24","  9.5","24"," 17.1"," 22.0","  61.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72466093037","2005-02-16","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  24.0","24","  21.9","24","1024.6","17","812.3","24","  3.8","24","  7.5","24"," 12.0","999.9","  42.1"," ","  21.0"," "," 0.01","G","999.9","111000"
