"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72466093037","2004-01-01","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.1","24","   9.3","24","1014.1","24","999.9"," 0","  9.9","24","  9.3","24"," 19.0"," 21.0","  53.1"," ","  19.9"," "," 0.00","I","999.9","000000"
"72466093037","2004-01-02","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  47.0","24","  17.2","24","1005.0","22","999.9"," 0","  9.9","24"," 14.5","24"," 24.1"," 28.9","  53.6","*","  41.0","*"," 0.00","G","999.9","000000"
"72466093037","2004-01-03","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  26.6","23","  17.3","23","1011.1","21","999.9"," 0","  7.0","22","  8.4","23"," 19.0","999.9","  39.9","*","  21.2","*"," 0.00","G","  3.1","101000"
"72466093037","2004-01-04","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  18.8","24","  14.8","24","1017.9","20","999.9"," 0","  7.7","24","  6.5","24"," 21.0","999.9","  28.0"," ","   7.0"," "," 0.19","G","  3.1","101000"
"72466093037","2004-01-05","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  14.0","24","   1.7","24","1026.6","22","999.9"," 0","  9.1","24","  8.1","24"," 14.0"," 22.0","  24.1"," ","   1.9"," "," 0.01","G","  2.0","101000"
"72466093037","2004-01-06","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","   4.0","24","  -2.0","24","1034.9","21","999.9"," 0","  9.0","24","  4.5","24"," 11.1","999.9","  23.0"," ","  -8.0"," "," 0.00","G","  2.0","000000"
"72466093037","2004-01-07","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  27.4","24","  11.4","24","1022.7","24","999.9"," 0","  9.9","24","  4.6","24"," 13.0","999.9","  50.0","*","   8.1","*"," 0.00","G","  1.2","000000"
"72466093037","2004-01-08","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  40.5","24","  15.2","24","1018.5","23","999.9"," 0","  9.9","24"," 10.2","24"," 35.0"," 46.0","  48.9","*","  30.0","*"," 0.00","G","999.9","000000"
"72466093037","2004-01-09","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  36.1","24","  18.6","24","1029.0","24","999.9"," 0","  9.9","24","  4.8","24","  8.9","999.9","  51.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"72466093037","2004-01-10","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  36.9","24","  21.3","24","1028.8","24","999.9"," 0","  9.9","24","  4.5","24","  8.0","999.9","  57.0"," ","  21.9"," "," 0.00","G","999.9","000000"
