"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72466093037","2003-01-01","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  34.1","24","  24.1","24","1010.7","18","999.9"," 0","  7.9","24"," 17.4","24"," 28.9"," 41.0","  48.0"," ","  18.0"," "," 0.00","G","999.9","101000"
"72466093037","2003-01-02","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  31.7","24","  11.5","24","1025.4","24","999.9"," 0","  9.9","24","  5.8","24"," 10.1","999.9","  50.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-03","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  40.3","24","  18.4","24","1022.9","24","999.9"," 0","  9.9","24","  4.8","24","  8.9","999.9","  57.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-04","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  40.9","24","  23.0","24","1021.0","24","999.9"," 0","  9.9","24","  6.8","24"," 12.0","999.9","  57.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-05","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  38.3","24","  23.4","24","1020.4","24","999.9"," 0","  9.9","24","  7.7","24"," 17.1","999.9","  48.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-06","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  37.9","24","  28.5","24","1031.1","24","999.9"," 0","  9.9","24","  7.0","24"," 14.0","999.9","  48.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-07","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  38.2","24","  17.9","24","1032.1","24","999.9"," 0","  9.9","24","  6.2","24","  8.9","999.9","  60.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-08","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  45.3","24","  14.4","24","1020.1","24","999.9"," 0","  9.9","24","  7.3","24"," 14.0","999.9","  70.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-09","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.3","24","  11.6","24","1017.4","24","999.9"," 0","  9.9","24","  8.7","24"," 17.1"," 23.9","  46.9","*","  28.0","*"," 0.00","G","999.9","000000"
"72466093037","2003-01-10","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  21.1","24","   6.6","24","1025.4","24","999.9"," 0","  9.9","24","  4.4","24","  8.0","999.9","  43.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-11","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  24.4","24","  15.5","24","1024.7","21","999.9"," 0","  8.6","24","  3.3","24","  8.0","999.9","  33.1"," ","  12.9"," "," 0.00","G","999.9","101000"
"72466093037","2003-01-12","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  33.0","24","  21.9","24","1025.1","19","999.9"," 0","  5.2","24","  6.3","24"," 11.1","999.9","  48.9"," ","  17.1"," "," 0.00","G","999.9","101000"
"72466093037","2003-01-13","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  38.0","24","  15.0","24","1024.5","24","999.9"," 0","  9.9","24","  4.7","24","  8.9","999.9","  57.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-14","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  34.7","24","  20.2","24","1027.5","24","999.9"," 0","  9.9","24","  5.9","24"," 12.0","999.9","  57.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-15","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  34.7","24","  18.1","24","1018.2","23","999.9"," 0","  9.7","24"," 11.0","24"," 37.1"," 42.9","  55.0"," ","  21.9"," "," 0.00","G","999.9","001000"
"72466093037","2003-01-16","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  25.6","24","  12.0","24","1031.4","24","999.9"," 0","  9.9","24","  9.5","24"," 17.1","999.9","  34.0","*","  18.0","*"," 0.00","G","999.9","000000"
"72466093037","2003-01-17","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  25.8","24","   9.7","24","1031.6","24","999.9"," 0","  9.9","24","  5.3","24"," 10.1","999.9","  37.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-18","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  25.2","24","   8.5","24","1026.7","24","999.9"," 0","  9.9","24","  5.3","24"," 10.1","999.9","  39.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-19","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  39.6","24","   8.4","24","1021.5","24","999.9"," 0","  9.9","24","  5.6","24"," 12.0","999.9","  68.0"," ","  12.9"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-20","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  53.0","24","   0.6","24","1012.1","24","999.9"," 0","  9.9","24"," 11.2","24"," 18.1"," 22.9","  64.9","*","  37.0","*"," 0.00","G","999.9","000000"
"72466093037","2003-01-21","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  36.4","24","  13.2","24","1014.2","24","999.9"," 0","  9.9","24","  6.1","24"," 15.9","999.9","  66.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-22","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  27.3","24","  16.3","24","1022.6","24","999.9"," 0","  9.1","24","  7.6","24"," 15.9"," 20.0","  36.0","*","  17.6","*"," 0.00","G","999.9","100000"
"72466093037","2003-01-23","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  22.8","24","  16.9","24","1029.5","23","999.9"," 0","  5.1","13","  2.8","24","  8.9","999.9","  39.9","*","  16.0","*"," 0.00","G","999.9","101000"
"72466093037","2003-01-24","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.4","24","  21.3","24","1023.6","24","999.9"," 0","  9.9","24","  7.5","24"," 15.9","999.9","  46.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72466093037","2003-01-25","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.8","24","  21.6","24","1022.0","24","999.9"," 0","  9.9","24","  8.7","24"," 17.1"," 22.0","  46.9"," ","  21.0"," "," 0.00","G","999.9","000000"
