"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72466093037","2001-01-01","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  22.6","24","  14.5","24","1025.4","24","999.9"," 0","  9.9","24","  4.2","24","  8.0","999.9","  37.9"," ","  12.0"," "," 0.00","I","999.9","000000"
"72466093037","2001-01-02","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  28.4","24","  14.2","24","1033.7","24","999.9"," 0","  9.9","24","  5.6","24"," 10.1","999.9","  43.0"," ","  12.0"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-03","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  36.8","24","   5.6","24","1031.9","24","999.9"," 0","  9.9","24","  6.8","24"," 12.0","999.9","  55.9"," ","  16.0"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-04","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  41.9","24","   8.5","24","1025.1","24","999.9"," 0","  9.9","24","  5.8","24"," 15.0","999.9","  70.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-05","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  43.3","24","  10.3","24","1021.1","24","999.9"," 0","  9.9","24","  7.2","24"," 14.0","999.9","  70.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-06","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  45.4","24","  11.6","24","1013.6","24","999.9"," 0","  9.9","24","  8.3","24"," 14.0","999.9","  61.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-07","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  31.6","24","  17.5","24","1022.5","24","999.9"," 0","  9.9","24","  9.2","24"," 17.1"," 22.0","  42.1","*","  24.1","*"," 0.00","G","999.9","001000"
"72466093037","2001-01-08","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  30.5","24","   3.4","24","1025.3","24","999.9"," 0","  9.9","24","  6.1","24","  8.9","999.9","  51.1"," ","  14.0"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-09","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  32.7","24","  -4.4","24","1020.3","24","999.9"," 0","  9.9","24","  6.8","24"," 17.1","999.9","  51.1"," ","  14.0"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-10","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.8","24","   6.6","24","1012.4","24","999.9"," 0","  9.9","24","  5.1","24"," 10.1","999.9","  53.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-11","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  32.2","24","  12.3","24","1017.4","24","999.9"," 0","  9.9","24","  5.2","24","  8.9","999.9","  53.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-12","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  34.4","24","   4.0","24","1014.8","24","999.9"," 0","  9.9","24","  6.9","24"," 15.0","999.9","  53.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-13","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  33.4","24","  16.2","24","1002.5","23","999.9"," 0","  9.6","24"," 16.9","24"," 28.9"," 37.9","  53.1"," ","  19.9"," "," 0.00","G","999.9","001000"
"72466093037","2001-01-14","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  25.7","24","  11.6","24","1017.8","24","999.9"," 0","  9.9","24","  5.1","24","  8.9"," 15.9","  37.9"," ","  10.9"," "," 0.00","G","999.9","000000"
"72466093037","2001-01-15","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  20.0","24","   7.2","24","1024.7","24","999.9"," 0","  9.8","24","  6.1","24"," 10.1","999.9","  37.0"," ","   8.1"," "," 0.00","G","999.9","001000"
"72466093037","2001-01-16","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  20.1","24","  17.1","24","1024.4","16","999.9"," 0","  1.6","24","  3.6","24"," 13.0","999.9","  30.9"," ","   8.1"," "," 0.18","G","  9.1","101000"
"72466093037","2001-01-17","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","   9.0","24","   4.9","24","1028.2","17","999.9"," 0","  7.0","24","  2.8","24","  7.0","999.9","  21.0"," ","  -2.0"," "," 0.17","G","  9.1","101000"
"72466093037","2001-01-18","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  17.8","24","   7.0","24","1025.4","24","999.9"," 0","  9.9","24","  7.8","24"," 13.0","999.9","  26.1"," ","  -2.0"," "," 0.00","G","  5.1","000000"
"72466093037","2001-01-19","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  13.9","24","   9.1","24","1028.9","24","999.9"," 0","  9.9","24","  5.3","24"," 13.0","999.9","  26.1"," ","   1.9"," "," 0.00","G","  5.1","000000"
