"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72466093037","2018-01-01","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  13.3","24","   5.0","24","1032.6","21","815.9","24"," 10.0","24","  4.3","24","  8.9","999.9","  30.0"," ","   1.0"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-02","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  24.7","24","   5.6","24","1029.8","24","815.1","24"," 10.0","24","  7.2","24"," 18.1"," 27.0","  43.0"," ","   1.0"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-03","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  29.0","24","  -2.1","24","1030.6","24","817.3","24"," 10.0","24","  6.4","24"," 12.0","999.9","  46.9"," ","  12.9"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-04","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.9","24","   2.2","24","1024.3","24","814.0","24"," 10.0","24","  6.4","24"," 11.1","999.9","  52.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-05","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  36.6","24","   8.0","24","1023.7","24","814.1","24"," 10.0","24","  5.0","24","  8.9","999.9","  54.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-06","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  38.5","24","  12.4","24","1020.4","24","812.2","24"," 10.0","24","  5.2","24","  8.9","999.9","  54.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-07","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  42.1","24","  23.1","24","1014.0","24","808.0","24"," 10.0","24","  9.7","24"," 20.0","999.9","  54.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-08","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  37.5","24","  21.3","24","1020.5","24","811.9","24"," 10.0","24","  4.9","24","  9.9","999.9","  55.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-09","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  51.1","24","  22.8","24","1010.4","24","806.5","24"," 10.0","24","  7.5","24"," 26.0"," 35.9","  68.0","*","  39.9","*"," 0.00","G","999.9","000000"
"72466093037","2018-01-10","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  48.0","24","  22.5","24"," 998.8","24","797.9","24","  9.9","24","  5.9","24"," 17.1"," 24.1","  68.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72466093037","2018-01-11","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  30.3","24","  20.0","24","1015.3","23","806.7","24"," 10.0","24"," 10.8","24"," 26.0"," 34.0","  57.9"," ","  19.9"," "," 0.08","G","999.9","010000"
"72466093037","2018-01-12","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  32.7","24","  17.9","24","1021.5","24","810.7","24"," 10.0","24"," 10.4","24"," 24.1"," 31.1","  52.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-13","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  33.0","24","  21.1","24","1028.4","21","817.2","24","  9.5","24","  5.2","24","  9.9"," 15.0","  52.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-14","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  32.0","24","  20.0","24","1028.8","24","817.1","24"," 10.0","24","  5.3","24"," 15.9","999.9","  46.9"," ","  19.9"," "," 0.00","G","999.9","000000"
"72466093037","2018-01-15","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  26.7","24","  15.9","24","1028.3","20","816.6","24","  9.4","24"," 10.8","24"," 24.1"," 31.1","  46.9"," ","  19.0"," "," 0.00","G","999.9","001000"
