"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72466093037","2023-01-01","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  40.5","24","  24.1","24","1007.4","23","802.8","24"," 10.0","24","  7.2","24"," 17.1"," 29.9","  60.1"," ","  25.0"," "," 0.00","G","  2.0","000000"
"72466093037","2023-01-02","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  32.6","24","  26.7","24","1007.9","19","801.2","24","  4.6","24","  5.2","24"," 15.0"," 21.0","  44.1"," ","  28.9"," "," 0.17","G","  2.0","111000"
"72466093037","2023-01-03","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  27.5","24","  18.0","24","1009.6","21","800.6","24","  9.7","24","  9.9","24"," 21.0"," 32.1","  33.8","*","  19.9","*"," 0.10","G","  1.2","001000"
"72466093037","2023-01-04","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  29.8","24","  14.7","24","1016.1","21","805.5","24","  7.6","24","  7.6","24"," 17.1"," 24.1","  37.9"," ","  19.0"," "," 0.00","G","  1.2","100000"
"72466093037","2023-01-05","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  26.7","24","  12.5","24","1023.4","24","811.5","24"," 10.0","24","  5.0","24","  8.9","999.9","  43.0"," ","  15.1"," "," 0.00","G","  1.2","000000"
"72466093037","2023-01-06","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  36.5","24","  15.6","24","1015.7","24","807.2","24"," 10.0","24","  7.0","24"," 15.0"," 15.9","  52.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72466093037","2023-01-07","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  34.2","24","  21.2","24","1024.1","24","814.4","24"," 10.0","24","  4.2","24","  8.0","999.9","  52.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72466093037","2023-01-08","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  35.4","24","  14.8","24","1024.5","24","814.0","24"," 10.0","24","  5.3","24"," 11.1","999.9","  57.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72466093037","2023-01-09","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  44.5","24","  10.2","24","1016.7","24","810.6","24"," 10.0","24","  6.2","24"," 15.9"," 35.0","  52.0","*","  37.9","*"," 0.00","G","999.9","000000"
"72466093037","2023-01-10","38.80949","-104.68873","1884.2","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","  45.7","24","  19.8","24","1009.6","24","805.0","24"," 10.0","24","  8.4","24"," 20.0"," 28.9","  63.0"," ","  30.9"," "," 0.00","G","999.9","000000"
