"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72053300160","2014-01-26","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  49.2","24","  18.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  9.7","24"," 25.1"," 35.9","  55.4","*","  39.2","*"," 0.00","I","999.9","000000"
"72053300160","2014-01-27","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  21.1","24","  16.6","24","9999.9"," 0","999.9"," 0","  3.6","24","  4.1","24"," 18.1"," 27.0","  37.4","*","  15.8","*","99.99"," ","999.9","001000"
"72053300160","2014-01-28","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  15.0","24","  10.4","24","9999.9"," 0","999.9"," 0","  6.9","24","  1.7","24","  6.0","999.9","  28.4","*","   3.2","*","99.99"," ","999.9","001000"
"72053300160","2014-01-29","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  24.7","24","  14.3","24","9999.9"," 0","999.9"," 0","  9.6","24","  3.1","24"," 13.0"," 18.1","  51.8","*","  10.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-01-30","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  45.3","24","  25.5","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 10.9","24"," 36.9"," 55.0","  51.8","*","  39.2","*","99.99"," ","999.9","010000"
"72053300160","2014-01-31","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  24.6","24","  22.9","24","9999.9"," 0","999.9"," 0","  7.4","19","  2.7","24"," 14.0"," 15.9","  37.4","*","  19.4","*","99.99"," ","999.9","011000"
"72053300160","2014-02-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  23.2","24","  22.4","24","9999.9"," 0","999.9"," 0","  3.9","24","  1.3","24","  6.0","999.9","  28.4","*","  19.4","*","99.99"," ","999.9","001000"
"72053300160","2014-02-02","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  16.3","24","  13.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  0.3","24","  4.1","999.9","  21.2","*","  12.2","*","99.99"," ","999.9","001000"
"72053300160","2014-02-03","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  19.6","19","  12.5","19","9999.9"," 0","999.9"," 0","  7.0","19","  1.0","19","  5.1","999.9","  32.0","*","   8.6","*","99.99"," ","999.9","101000"
"72053300160","2014-02-04","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  20.2","24","  14.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.4","24"," 12.0","999.9","  26.6","*","   8.6","*","99.99"," ","999.9","001000"
"72053300160","2014-02-05","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","   1.4","18","  -3.6","18","9999.9"," 0","999.9"," 0","  6.1","17","  3.7","17","  7.0","999.9","   6.8","*","  -4.0","*","99.99"," ","999.9","001000"
"72053300160","2014-02-06","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  -1.2","16","  -9.6","16","9999.9"," 0","999.9"," 0","  8.5","15","  2.1","15","  5.1","999.9","   5.0","*","  -5.8","*","99.99"," ","999.9","001000"
"72053300160","2014-02-07","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  12.6","16","   2.9","16","9999.9"," 0","999.9"," 0"," 10.0","14","  2.1","15"," 15.9"," 20.0","9999.9"," ","  -4.0","*","99.99"," ","999.9","001000"
"72053300160","2014-02-08","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  31.9","24","  18.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.7","24"," 18.1"," 22.0","  50.0","*","  19.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-09","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  25.9","24","  21.6","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.9","24"," 19.0"," 25.1","  44.6","*","  19.4","*","99.99"," ","999.9","101000"
"72053300160","2014-02-10","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  19.3","24","  18.0","24","9999.9"," 0","999.9"," 0","  1.2","24","  1.9","24","  7.0","999.9","  32.0","*","  14.0","*","99.99"," ","999.9","101000"
"72053300160","2014-02-11","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  30.3","24","  21.8","24","9999.9"," 0","999.9"," 0","  8.3","24","  3.2","24"," 22.9"," 28.0","  46.4","*","  19.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-12","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  34.0","24","  20.0","24","9999.9"," 0","999.9"," 0"," 10.0","24","  6.1","24"," 22.9"," 28.9","  48.2","*","  23.0","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-13","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  47.1","16","  26.0","16","9999.9"," 0","999.9"," 0"," 10.0","16","  8.8","16"," 28.0"," 44.1","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-14","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  42.3","24","  24.2","24","9999.9"," 0","999.9"," 0"," 10.0","24","  8.1","24"," 28.9"," 42.0","  51.8","*","  30.2","*","99.99"," ","999.9","010000"
"72053300160","2014-02-15","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.5","24","  29.1","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 11.7","24"," 42.0"," 53.0","  59.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-16","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.0","24","  30.7","24","9999.9"," 0","999.9"," 0","  9.4","24","  4.6","24"," 25.1"," 35.0","  64.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-17","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  47.8","24","  10.4","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 13.8","24"," 31.1"," 45.1","  62.6","*","  35.6","*","99.99"," ","999.9","010000"
"72053300160","2014-02-18","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  55.2","24","   7.5","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 16.8","24"," 34.0"," 52.1","  60.8","*","  51.8","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-19","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  42.8","24","  21.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.6","24"," 24.1"," 34.0","  60.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-20","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  35.0","24","  11.8","24","9999.9"," 0","999.9"," 0","  9.8","24"," 12.6","24"," 25.1"," 45.1","  53.6","*","  28.4","*","99.99"," ","999.9","001000"
"72053300160","2014-02-21","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.5","24","   7.5","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 18.1","24"," 39.0"," 59.1","  46.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-22","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  40.2","24","  17.5","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 10.6","24"," 20.0"," 28.0","  46.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-23","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  30.9","24","  27.4","24","9999.9"," 0","999.9"," 0","  7.3","24","  3.8","24"," 11.1"," 14.0","  41.0","*","  24.8","*","99.99"," ","999.9","001000"
"72053300160","2014-02-24","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  35.6","24","  27.6","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.1","24"," 19.0"," 36.9","  62.6","*","  26.6","*","99.99"," ","999.9","111000"
"72053300160","2014-02-25","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  23.3","24","  14.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.7","24"," 13.0"," 18.1","  32.0","*","  19.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-26","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  19.4","24","  13.4","24","9999.9"," 0","999.9"," 0","  7.8","24","  2.3","24","  7.0","999.9","  46.4","*","   6.8","*","99.99"," ","999.9","101000"
"72053300160","2014-02-27","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.5","24","  25.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.1","24"," 15.0"," 20.0","  59.0","*","  28.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-02-28","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  44.4","24","  27.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.6","24"," 18.1"," 28.9","  55.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  23.9","23","  21.7","23","9999.9"," 0","999.9"," 0","  4.4","23","  5.2","23"," 11.1","999.9","  37.4","*","  14.0","*","99.99"," ","999.9","101000"
"72053300160","2014-03-02","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  10.1","24","   6.6","24","9999.9"," 0","999.9"," 0","  6.8","24","  2.8","24","  6.0","999.9","  21.2","*","   5.0","*","99.99"," ","999.9","001000"
"72053300160","2014-03-03","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  31.5","24","  20.3","24","9999.9"," 0","999.9"," 0","  8.1","24","  3.5","24"," 18.1"," 25.1","  59.0","*","  17.6","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-04","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.4","24","  21.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.0","24"," 17.1"," 27.0","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-05","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  38.9","24","  31.7","24","9999.9"," 0","999.9"," 0","  8.8","24","  3.4","24"," 19.0"," 26.0","  53.6","*","  32.0","*","99.99"," ","999.9","011000"
"72053300160","2014-03-06","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.8","24","  20.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  6.1","24"," 17.1"," 24.1","  64.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-07","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  45.0","24","  25.4","24","9999.9"," 0","999.9"," 0","  7.2","24","  4.7","24"," 11.1"," 19.0","  60.8","*","  32.0","*","99.99"," ","999.9","011000"
"72053300160","2014-03-08","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  36.5","24","  29.9","24","9999.9"," 0","999.9"," 0","  8.1","24","  2.2","24","  8.0","999.9","  50.0","*","  30.2","*","99.99"," ","999.9","011000"
"72053300160","2014-03-09","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  49.8","24","  17.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.0","24"," 15.0"," 21.0","  71.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-10","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  56.3","24","  14.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.7","24"," 20.0"," 28.9","  71.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-11","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.3","24","  19.3","24","9999.9"," 0","999.9"," 0","  9.4","24"," 11.0","24"," 28.0"," 32.1","  69.8","*","  32.0","*","99.99"," ","999.9","001000"
"72053300160","2014-03-12","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  33.9","24","  13.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.7","24","  9.9"," 20.0","  51.8","*","  24.8","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-13","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  42.3","24","  13.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  6.4","24"," 27.0"," 35.0","  60.8","*","  28.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-14","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  47.7","24","  16.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.6","24"," 17.1"," 22.9","  62.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-15","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  47.4","24","  15.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  8.9","24"," 22.0"," 28.0","  60.8","*","  42.8","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-16","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  40.0","24","  21.0","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.5","24"," 19.0"," 25.1","  64.4","*","  26.6","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-17","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  56.1","24","  13.0","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 11.0","24"," 28.9"," 35.9","  68.0","*","  42.8","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-18","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  40.0","24","  15.3","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 12.6","24"," 28.0"," 49.0","  53.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-19","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  36.7","24","  14.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.9","24"," 11.1"," 15.9","  55.4","*","  23.0","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-20","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  50.2","24","   6.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  7.5","24"," 18.1"," 27.0","  64.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-21","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  42.7","24","  15.0","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.6","24"," 13.0"," 22.9","  60.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-22","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  33.6","24","  23.4","24","9999.9"," 0","999.9"," 0","  7.9","24","  8.2","24"," 13.0"," 15.9","  42.8","*","  28.4","*","99.99"," ","999.9","011000"
"72053300160","2014-03-23","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  33.0","24","  24.4","24","9999.9"," 0","999.9"," 0","  6.4","24","  3.9","24"," 19.0"," 26.0","  59.0","*","  24.8","*","99.99"," ","999.9","001000"
"72053300160","2014-03-24","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.3","24","  19.9","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.7","24"," 27.0"," 35.9","  55.4","*","  28.4","*","99.99"," ","999.9","001000"
"72053300160","2014-03-25","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  36.1","24","  24.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  2.2","24","  6.0","999.9","  53.6","*","  28.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-26","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  46.8","24","  24.8","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.5","24"," 22.0"," 28.9","  66.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-27","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  47.4","24","  24.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  7.7","24"," 28.9"," 39.0","  57.2","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-28","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  43.2","24","  19.0","24","9999.9"," 0","999.9"," 0","  9.6","24"," 12.0","24"," 25.1"," 33.0","  51.8","*","  33.8","*","99.99"," ","999.9","010000"
"72053300160","2014-03-29","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  43.6","24","  17.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.9","24"," 15.9"," 24.1","  66.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-30","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  54.2","24","  17.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.4","24"," 22.9"," 28.9","  69.8","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-03-31","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  49.8","24","  17.0","24","9999.9"," 0","999.9"," 0"," 10.0","24"," 12.3","24"," 27.0"," 36.9","  64.4","*","  41.0","*","99.99"," ","999.9","010000"
"72053300160","2014-04-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.5","24","  22.6","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.3","24"," 15.9"," 21.0","  57.2","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2014-04-02","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.6","24","  28.0","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.4","24"," 14.0"," 19.0","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2014-04-03","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.1","24","  30.4","24","9999.9"," 0","999.9"," 0","  7.2","24","  2.8","24","  9.9"," 18.1","  46.4","*","  32.0","*","99.99"," ","999.9","011000"
"72053300160","2014-04-04","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  38.8","24","  25.5","24","9999.9"," 0","999.9"," 0"," 10.0","24","  3.5","24"," 11.1"," 19.0","  53.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2014-04-05","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  47.0","24","  22.3","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.5","24"," 15.0"," 19.0","  55.4","*","  41.0","*"," 0.00","I","999.9","000000"
"72053300160","2014-04-06","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  45.3","24","  27.4","24","9999.9"," 0","999.9"," 0"," 10.0","24","  4.8","24"," 19.0"," 24.1","  53.6","*","  35.6","*","99.99"," ","999.9","010000"
"72053300160","2014-04-07","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  46.2","24","  22.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.5","24"," 19.0"," 25.1","  57.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2014-04-08","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  51.0","24","  24.1","24","9999.9"," 0","999.9"," 0"," 10.0","24","  5.1","24"," 20.0"," 24.1","  69.8","*","  35.6","*"," 0.00","I","999.9","000000"
