"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72053300160","2016-01-23","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  40.5","24","  23.8","24","9999.9"," 0","835.8","24"," 10.0","24","  2.5","24"," 12.0"," 18.1","  64.4","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2016-01-24","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.7","24","  24.0","24","9999.9"," 0","828.4","24"," 10.0","24","  2.9","24","  9.9","999.9","  46.4","*","  28.4","*"," 0.00","I","999.9","000000"
"72053300160","2016-01-25","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  34.6","24","  24.9","24","9999.9"," 0","832.5","24"," 10.0","24","  2.5","24","  8.0","999.9","  41.0","*","  30.2","*","99.99"," ","999.9","001000"
"72053300160","2016-01-26","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  28.7","24","  20.3","24","9999.9"," 0","841.2","24"," 10.0","24","  2.5","24","  7.0","999.9","  41.0","*","  17.6","*"," 0.00","I","999.9","000000"
"72053300160","2016-01-27","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  34.2","24","  18.2","24","9999.9"," 0","841.6","24"," 10.0","24","  1.4","24","  8.0","999.9","  55.4","*","  24.8","*"," 0.00","I","999.9","000000"
"72053300160","2016-01-28","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.7","24","  21.7","24","9999.9"," 0","839.8","24"," 10.0","24","  4.0","24"," 14.0"," 18.1","  62.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2016-01-29","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  46.3","24","  18.9","24","9999.9"," 0","831.8","24"," 10.0","24","  7.3","24"," 31.1"," 41.0","  55.4","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2016-01-30","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  45.6","24","  21.2","24","9999.9"," 0","823.9","23"," 10.0","24","  5.9","24"," 24.1"," 35.9","  62.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2016-01-31","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  31.8","24","  28.6","24","9999.9"," 0","829.3","22","  8.3","24","  3.2","24","  6.0","999.9","  35.6","*","  26.6","*","99.99"," ","999.9","111000"
"72053300160","2016-02-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  28.0","24","  27.2","24","9999.9"," 0","825.6","17","  3.8","24","  3.4","24","  7.0","999.9","  30.2","*","  24.8","*","99.99"," ","999.9","001000"
"72053300160","2016-02-02","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  24.6","24","  22.0","24","9999.9"," 0","828.9","24","  4.1","24","  6.7","24"," 14.0"," 15.0","  30.2","*","  21.2","*","99.99"," ","999.9","001000"
"72053300160","2016-02-03","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  20.9","24","   6.8","24","9999.9"," 0","836.8","24","  9.5","24","  4.5","24"," 18.1"," 24.1","  32.0","*","   8.6","*","99.99"," ","999.9","001000"
