"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72053300160","2015-01-11","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  35.5","24","  28.9","24","9999.9"," 0","834.6","24"," 10.0","24","  1.4","24","  6.0","999.9","  44.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-12","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  28.2","24","  27.6","24","9999.9"," 0","843.9","24","  5.1","24","  3.4","24","  7.0","999.9","  37.4","*","  23.0","*","99.99"," ","999.9","011000"
"72053300160","2015-01-13","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  26.4","24","  25.8","24","9999.9"," 0","841.5","24","  3.9","24","  1.2","24","  2.9","999.9","  33.8","*","  23.0","*","99.99"," ","999.9","001000"
"72053300160","2015-01-14","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  32.6","24","  28.1","24","9999.9"," 0","842.5","24","  8.4","24","  0.4","24","  4.1","999.9","  41.0","*","  26.6","*","99.99"," ","999.9","001000"
"72053300160","2015-01-15","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  36.2","24","  20.4","24","9999.9"," 0","842.3","24"," 10.0","24","  1.2","24","  7.0","999.9","  55.4","*","  26.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-16","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.3","24","  16.4","24","9999.9"," 0","838.1","24"," 10.0","24","  2.3","24"," 11.1"," 18.1","  60.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-17","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.2","24","  12.2","24","9999.9"," 0","836.8","24"," 10.0","24"," 11.9","24"," 26.0"," 45.1","  55.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-18","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  49.9","24","   9.1","24","9999.9"," 0","837.8","24"," 10.0","24"," 10.5","24"," 26.0"," 38.1","  62.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-19","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.6","24","  21.5","24","9999.9"," 0","837.2","24"," 10.0","24","  5.5","24"," 22.0"," 29.9","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-20","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.2","24","  26.9","24","9999.9"," 0","839.0","24"," 10.0","24","  2.8","24","  8.0","999.9","  46.4","*","  26.6","*","99.99"," ","999.9","011000"
"72053300160","2015-01-21","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  31.1","24","  20.4","24","9999.9"," 0","841.8","24","  7.8","24","  2.4","24","  8.9","999.9","  37.4","*","  26.6","*","99.99"," ","999.9","001000"
"72053300160","2015-01-22","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  25.7","24","  15.4","24","9999.9"," 0","844.2","24"," 10.0","24","  2.2","24","  7.0","999.9","  41.0","*","  14.0","*","99.99"," ","999.9","001000"
"72053300160","2015-01-23","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  33.5","24","  15.6","24","9999.9"," 0","841.0","24"," 10.0","24","  2.1","24","  8.0","999.9","  50.0","*","  23.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-24","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.6","24","  15.3","24","9999.9"," 0","839.7","24"," 10.0","24","  5.1","24"," 22.9"," 32.1","  53.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-25","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  44.1","24","  24.9","24","9999.9"," 0","839.2","24"," 10.0","24","  9.0","24"," 31.1"," 41.0","  60.8","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-26","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.4","24","  23.2","24","9999.9"," 0","841.9","24"," 10.0","24","  3.3","24","  8.0","999.9","  71.6","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-27","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  56.1","24","  21.5","24","9999.9"," 0","840.4","24"," 10.0","24","  2.5","24","  8.9"," 15.0","  69.8","*","  42.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-28","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  55.2","24","  20.8","24","9999.9"," 0","836.6","24"," 10.0","24","  8.6","24"," 29.9"," 44.1","  60.8","*","  46.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-29","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.9","24","  26.4","24","9999.9"," 0","846.9","24"," 10.0","24","  3.2","24","  8.9","999.9","  51.8","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-30","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  38.3","24","  26.5","24","9999.9"," 0","843.2","23"," 10.0","24","  0.6","24","  4.1","999.9","  48.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-01-31","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  37.9","24","  27.0","24","9999.9"," 0","835.7","20"," 10.0","24","  1.6","24","  5.1","999.9","  44.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  29.1","24","  24.8","24","9999.9"," 0","839.0","18","  7.7","24","  1.5","24","  6.0","999.9","  35.6","*","  23.0","*","99.99"," ","999.9","011000"
"72053300160","2015-02-02","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  26.3","24","  19.3","24","9999.9"," 0","836.1","24","  9.9","24","  4.3","24"," 17.1"," 24.1","  51.8","*","  17.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-03","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.0","24","  22.3","24","9999.9"," 0","834.2","24"," 10.0","24","  5.5","24"," 19.0"," 28.0","  60.8","*","  41.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-04","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.4","24","  24.5","24","9999.9"," 0","837.3","24","  6.7","24","  5.5","24"," 20.0"," 26.0","  53.6","*","  26.6","*","99.99"," ","999.9","001000"
"72053300160","2015-02-05","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  35.9","24","  21.4","24","9999.9"," 0","839.2","24","  9.0","24","  3.7","24"," 20.0"," 22.0","  60.8","*","  19.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-06","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  54.0","24","  19.0","24","9999.9"," 0","837.4","24"," 10.0","24","  3.3","24"," 14.0"," 21.0","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-07","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  59.7","24","  14.3","24","9999.9"," 0","832.4","24"," 10.0","24","  4.8","24"," 22.0"," 29.9","  71.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-08","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  58.5","24","  20.4","24","9999.9"," 0","835.9","24"," 10.0","24"," 17.2","24"," 32.1"," 49.0","  64.4","*","  44.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-09","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  49.5","24","  21.6","24","9999.9"," 0","839.4","24"," 10.0","24","  3.4","24"," 19.0"," 27.0","  69.8","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-10","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  53.7","24","  23.3","24","9999.9"," 0","835.9","24"," 10.0","24","  7.7","24"," 20.0"," 22.9","  62.6","*","  39.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-11","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  42.8","24","  29.0","24","9999.9"," 0","844.7","24"," 10.0","24","  3.9","24","  8.9","999.9","  53.6","*","  35.6","*","99.99"," ","999.9","010000"
"72053300160","2015-02-12","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.7","24","  27.5","24","9999.9"," 0","843.9","24"," 10.0","24","  2.5","24","  8.0"," 15.0","  55.4","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-13","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.3","24","  23.0","24","9999.9"," 0","842.5","24"," 10.0","24","  1.8","24","  7.0","999.9","  62.6","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-14","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  46.8","24","  21.8","24","9999.9"," 0","840.8","24"," 10.0","24","  1.4","24","  5.1","999.9","  60.8","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-15","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  38.7","24","  28.3","24","9999.9"," 0","837.5","24","  8.9","24","  3.2","24"," 13.0"," 18.1","  55.4","*","  32.0","*","99.99"," ","999.9","011000"
"72053300160","2015-02-16","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  30.6","14","  28.5","14","9999.9"," 0","839.8","14","  4.4","14","  2.1","14","  6.0","999.9","  32.0","*","  28.4","*","99.99"," ","999.9","001000"
"72053300160","2015-02-17","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  26.0","24","  17.5","24","9999.9"," 0","839.3","24","  8.9","24","  3.5","24","  8.0","999.9","  37.4","*","  14.0","*","99.99"," ","999.9","001000"
"72053300160","2015-02-18","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  29.1","24","  17.6","24","9999.9"," 0","838.2","24"," 10.0","24","  2.7","24","  8.0","999.9","  44.6","*","  17.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-19","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  39.7","24","  22.0","24","9999.9"," 0","836.3","24"," 10.0","24","  5.9","24"," 31.1"," 42.0","  60.8","*","  26.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-20","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  44.1","24","  22.8","24","9999.9"," 0","831.2","24"," 10.0","24","  3.9","24"," 20.0"," 26.0","  57.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-21","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  31.9","24","  30.7","24","9999.9"," 0","834.3","24","  6.2","23","  5.0","24"," 25.1"," 33.0","  35.6","*","  24.8","*","99.99"," ","999.9","011000"
"72053300160","2015-02-22","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  15.9","24","  13.4","24","9999.9"," 0","844.0","24","  3.4","10","  5.4","24"," 13.0"," 21.0","  23.0","*","  12.2","*","99.99"," ","999.9","001000"
"72053300160","2015-02-23","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  12.3","24","   8.5","24","9999.9"," 0","844.7","24","  5.2","24","  0.7","24","  4.1","999.9","  21.2","*","   8.6","*","99.99"," ","999.9","001000"
"72053300160","2015-02-24","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  25.0","24","  12.9","24","9999.9"," 0","839.1","24","  9.8","24","  1.7","24","  6.0","999.9","  46.4","*","  12.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-02-25","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  38.7","24","  21.3","24","9999.9"," 0","832.2","24","  8.6","24","  7.8","24"," 21.0"," 29.9","  46.4","*","  30.2","*","99.99"," ","999.9","001000"
"72053300160","2015-02-26","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  20.5","24","  18.0","24","9999.9"," 0","840.1","24","  3.2","23","  3.7","24"," 15.9"," 22.0","  30.2","*","  14.0","*","99.99"," ","999.9","001000"
"72053300160","2015-02-27","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  12.7","21","   9.2","21","9999.9"," 0","839.6","10","  5.6","21","  2.4","21","  9.9","999.9","  17.6","*","   3.2","*","99.99"," ","999.9","001000"
"72053300160","2015-02-28","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  13.8","24","   7.7","24","9999.9"," 0","999.9"," 0","  9.4","24","  1.6","24","  6.0","999.9","  28.4","*","   3.2","*","99.99"," ","999.9","001000"
"72053300160","2015-03-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  21.9","24","  18.4","24","9999.9"," 0","838.9","24","  5.4","24","  0.5","24","  4.1","999.9","  26.6","*","  17.6","*","99.99"," ","999.9","001000"
"72053300160","2015-03-02","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  24.9","24","  19.5","24","9999.9"," 0","836.9","24","  6.7","24","  1.4","24","  5.1","999.9","  32.0","*","  19.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-03","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  31.1","24","  20.7","24","9999.9"," 0","827.6","24","  6.5","24","  5.5","24"," 25.1"," 35.0","  44.6","*","  21.2","*","99.99"," ","999.9","001000"
"72053300160","2015-03-04","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  16.7","24","  13.2","24","9999.9"," 0","836.8","24","  3.4","24","  2.4","24","  7.0","999.9","  21.2","*","  12.2","*","99.99"," ","999.9","001000"
"72053300160","2015-03-05","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  16.5","24","   8.7","24","9999.9"," 0","841.5","24"," 10.0","24","  0.8","24","  5.1","999.9","  32.0","*","   6.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-06","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  32.1","24","  14.9","24","9999.9"," 0","843.3","24"," 10.0","24","  2.0","24","  6.0","999.9","  48.2","*","  23.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-07","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  38.9","24","  20.3","24","9999.9"," 0","843.7","24"," 10.0","24","  2.8","24","  6.0","999.9","  50.0","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-08","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  40.8","24","  24.5","24","9999.9"," 0","839.9","24"," 10.0","24","  3.1","24","  6.0","999.9","  50.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-09","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  42.7","24","  24.4","24","9999.9"," 0","837.0","24"," 10.0","24","  2.7","24","  9.9","999.9","  59.0","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-10","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  46.9","24","  21.4","24","9999.9"," 0","837.2","24"," 10.0","24","  3.2","24","  7.0","999.9","  60.8","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-11","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.8","24","  21.1","24","9999.9"," 0","841.5","24"," 10.0","24","  2.3","24","  7.0","999.9","  66.2","*","  33.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-12","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  54.7","24","  18.1","24","9999.9"," 0","840.2","24","  9.8","24","  3.7","24","  8.9","999.9","  64.4","*","  42.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-13","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  51.3","24","  31.3","24","9999.9"," 0","846.1","24"," 10.0","24","  3.9","24"," 11.1"," 21.0","  59.0","*","  44.6","*","99.99"," ","999.9","010000"
"72053300160","2015-03-14","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  49.8","24","  26.8","24","9999.9"," 0","846.3","24"," 10.0","24","  3.0","24","  7.0","999.9","  68.0","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-15","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  61.3","24","  21.1","24","9999.9"," 0","841.0","24"," 10.0","24","  4.0","24","  8.9","999.9","  78.8","*","  46.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-16","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  63.7","24","  26.0","24","9999.9"," 0","837.5","24"," 10.0","24","  3.6","24"," 17.1"," 26.0","  80.6","*","  46.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-17","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  48.2","24","  33.7","24","9999.9"," 0","845.0","24"," 10.0","24","  6.4","24"," 15.9"," 25.1","  69.8","*","  39.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-18","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  44.8","24","  35.0","24","9999.9"," 0","835.7","24"," 10.0","24","  1.4","24","  6.0","999.9","  62.6","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-19","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  47.3","24","  35.4","24","9999.9"," 0","837.9","24"," 10.0","24","  3.5","24","  8.0","999.9","  60.8","*","  41.0","*","99.99"," ","999.9","010000"
"72053300160","2015-03-20","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  46.6","24","  25.5","24","9999.9"," 0","841.0","24"," 10.0","24","  2.0","24","  7.0","999.9","  66.2","*","  32.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-21","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  53.7","24","  17.1","24","9999.9"," 0","839.1","24"," 10.0","24","  3.5","24","  8.9","999.9","  71.6","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-22","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  59.1","24","  18.4","24","9999.9"," 0","836.5","24"," 10.0","24","  5.2","24"," 15.0"," 25.1","  71.6","*","  44.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-23","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.1","24","  29.8","24","9999.9"," 0","838.0","19"," 10.0","24","  4.2","24"," 20.0"," 27.0","  69.8","*","  37.4","*","99.99"," ","999.9","010000"
"72053300160","2015-03-24","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  51.0","24","  20.2","24","9999.9"," 0","833.1","24"," 10.0","24","  9.2","24"," 35.0"," 45.1","  62.6","*","  42.8","*","99.99"," ","999.9","010000"
"72053300160","2015-03-25","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  43.9","24","  28.3","24","9999.9"," 0","837.0","24","  9.7","24","  4.0","24"," 14.0"," 24.1","  59.0","*","  32.0","*","99.99"," ","999.9","011000"
"72053300160","2015-03-26","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  42.5","24","  27.7","24","9999.9"," 0","841.7","24"," 10.0","24","  3.5","24"," 20.0"," 27.0","  62.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-27","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  57.3","21","  28.9","21","9999.9"," 0","840.1","21"," 10.0","21","  5.9","21"," 15.9"," 22.9","  69.8","*","  42.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-28","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  62.1","24","  27.6","24","9999.9"," 0","838.0","24"," 10.0","24","  7.1","24"," 21.0"," 27.0","  77.0","*","  46.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-29","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  58.6","24","  23.5","24","9999.9"," 0","839.6","24"," 10.0","24","  7.4","24"," 14.0"," 39.0","  75.2","*","  42.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-30","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  54.4","24","  26.2","24","9999.9"," 0","840.1","23"," 10.0","24","  4.3","24"," 22.9"," 29.9","  75.2","*","  37.4","*"," 0.00","I","999.9","000000"
"72053300160","2015-03-31","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  60.0","24","  19.2","24","9999.9"," 0","837.8","23"," 10.0","24","  4.4","24"," 15.0"," 21.0","  77.0","*","  42.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-04-01","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  63.5","24","  22.6","24","9999.9"," 0","828.7","17"," 10.0","24","  5.6","24"," 22.0"," 33.0","  77.0","*","  51.8","*"," 0.00","I","999.9","000000"
"72053300160","2015-04-02","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  43.8","24","  30.0","24","9999.9"," 0","833.1","24","  9.7","24","  4.8","24"," 19.0"," 25.1","  62.6","*","  32.0","*","99.99"," ","999.9","011000"
"72053300160","2015-04-03","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  33.8","24","  29.7","24","9999.9"," 0","842.8","24","  5.4","24","  3.2","24","  9.9"," 15.0","  46.4","*","  30.2","*","99.99"," ","999.9","001000"
"72053300160","2015-04-04","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  41.8","24","  24.6","24","9999.9"," 0","840.7","24"," 10.0","24","  2.5","24","  6.0","999.9","  62.6","*","  30.2","*"," 0.00","I","999.9","000000"
"72053300160","2015-04-05","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  51.7","24","  20.7","24","9999.9"," 0","830.8","24"," 10.0","24","  2.9","24","  8.9","999.9","  73.4","*","  35.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-04-06","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  59.4","24","  18.1","24","9999.9"," 0","827.3","24"," 10.0","24","  4.5","24","  9.9"," 14.0","  71.6","*","  41.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-04-07","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  52.1","24","  35.5","24","9999.9"," 0","830.4","15","  9.5","24","  3.0","24","  7.0","999.9","  68.0","*","  41.0","*"," 0.00","I","999.9","000000"
"72053300160","2015-04-08","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  50.0","24","  39.1","24","9999.9"," 0","829.4","24","  8.8","24","  4.4","24"," 11.1","999.9","  59.0","*","  44.6","*"," 0.00","I","999.9","000000"
"72053300160","2015-04-09","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  44.9","24","  31.0","24","9999.9"," 0","833.4","24"," 10.0","24","  5.5","24"," 13.0"," 17.1","  53.6","*","  35.6","*","99.99"," ","999.9","010000"
"72053300160","2015-04-10","40.033","-105.217","1612.1","BOULDER MUNICIPAL AIRPORT, CO US","  45.4","24","  27.7","24","9999.9"," 0","839.1","24"," 10.0","24","  2.3","24","  8.0","999.9","  62.6","*","  32.0","*"," 0.00","I","999.9","000000"
