"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","2016-01-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  15.3","24","   3.3","24","1034.0","24","841.9","24","  8.6","24","  7.6","24"," 12.0","999.9","  35.1"," ","   3.9"," "," 0.00","G","  1.2","000000"
"72565003017","2016-01-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  24.9","24","   1.0","24","1029.2","24","840.0","24"," 10.0","24","  8.8","24"," 14.0","999.9","  41.0"," ","   6.1"," "," 0.00","G","999.9","000000"
"72565003017","2016-01-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  28.6","24","   8.4","24","1027.1","24","839.3","24"," 10.0","24","  6.3","24"," 12.0","999.9","  46.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72565003017","2016-01-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.0","24","  14.5","24","1021.9","24","835.3","24"," 10.0","24","  6.2","24","  8.9","999.9","  46.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72565003017","2016-01-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.5","24","  16.2","24","1012.2","24","828.0","24"," 10.0","24","  5.1","24","  8.0","999.9","  45.0"," ","  18.0"," "," 0.00","G","999.9","000000"
"72565003017","2016-01-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.4","24","  18.1","24","1009.0","24","825.8","24"," 10.0","24","  7.2","24"," 13.0","999.9","  46.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72565003017","2016-01-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.1","24","  25.1","24","1006.4","22","823.3","24","  7.3","24","  5.0","24","  9.9","999.9","  46.0"," ","  19.0"," "," 0.00","G","999.9","001000"
"72565003017","2016-01-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  26.1","24","  22.8","24","1010.3","13","825.5","24","  1.7","24","  5.5","24"," 13.0","999.9","  35.1"," ","  19.9"," "," 0.26","G","999.9","101000"
"72565003017","2016-01-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  21.0","24","  16.3","24","1018.8","20","831.0","24","  4.7","24","  2.0","24","  6.0","999.9","  30.0"," ","  17.1"," "," 0.12","G","  2.0","001000"
"72565003017","2016-01-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  15.2","24","   8.4","24","1021.2","21","832.0","12","  7.7","24","  6.6","24"," 12.0","999.9","  32.0"," ","   5.0"," "," 0.00","G","  2.0","101000"
"72565003017","2016-01-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.6","24","   8.3","24","1019.3","24","831.5","24","  9.4","24","  7.0","24"," 17.1","999.9","  39.9"," ","   5.0"," "," 0.00","G","  2.0","000000"
"72565003017","2016-01-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.2","24","   7.5","24","1019.9","24","833.4","24","  9.9","24","  8.5","24"," 15.0","999.9","  45.0"," ","  12.0"," "," 0.00","G","  2.0","000000"
"72565003017","2016-01-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.4","24","  16.3","24","1017.0","24","832.0","24"," 10.0","24","  8.2","24"," 12.0","999.9","  51.1"," ","  19.0"," "," 0.00","G","  2.0","000000"
"72565003017","2016-01-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.7","24","  14.7","24","1004.7","24","823.3","24"," 10.0","24"," 14.1","24"," 24.1"," 31.1","  51.1"," ","  21.9"," "," 0.00","G","  2.0","000000"
"72565003017","2016-01-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.5","24","  13.4","24","1006.5","24","823.7","24"," 10.0","24","  9.9","24"," 15.9","999.9","  44.1"," ","  19.9"," "," 0.00","G","999.9","000000"
"72565003017","2016-01-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  23.3","24","  13.4","24","1015.4","21","828.8","24","  9.7","24","  5.4","24"," 11.1","999.9","  37.0"," ","  10.9"," "," 0.01","G","999.9","001000"
"72565003017","2016-01-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  23.5","24","  15.1","24","1015.3","21","829.2","24","  8.0","24","  5.8","24","  8.9","999.9","  37.9"," ","  10.9"," "," 0.00","G","999.9","100000"
