"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","2017-01-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  28.9","24","  16.2","24","1005.2","24","821.4","24"," 10.0","24","  6.0","24","  8.9","999.9","  46.9"," ","  12.9"," "," 0.00","G","999.9","000000"
"72565003017","2017-01-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.4","24","  17.8","24","1004.3","24","821.4","24","  9.4","24"," 11.2","24"," 25.1","999.9","  52.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72565003017","2017-01-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  19.6","24","  11.0","24","1020.3","17","832.4","24","  9.4","24","  7.8","24"," 12.0","999.9","  32.0","*","  12.0","*"," 0.00","G","999.9","001000"
"72565003017","2017-01-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  11.2","24","   7.4","24","1019.0","14","829.2","24","  3.4","24","  6.6","24"," 14.0","999.9","  32.0"," ","   6.1"," "," 0.00","G","999.9","101000"
"72565003017","2017-01-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   3.5","24","  -1.6","24","1022.4","11","829.6","24","  2.8","24","  5.9","24"," 15.0","999.9","   6.1","*","   1.4","*"," 0.24","G","999.9","101000"
"72565003017","2017-01-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   4.7","24","  -3.6","24","1023.4","24","830.9","24","  9.6","24","  6.2","24"," 13.0","999.9","  19.9"," ","  -7.1"," "," 0.10","G","  3.9","100000"
"72565003017","2017-01-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  11.9","24","  -1.2","24","1030.0","24","837.8","24"," 10.0","24","  7.5","24"," 14.0","999.9","  26.1"," ","  -7.1"," "," 0.00","G","  3.1","000000"
"72565003017","2017-01-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.2","24","  15.2","24","1023.1","23","834.7","24"," 10.0","24","  6.2","24"," 15.0"," 20.0","  48.0"," ","   1.0"," "," 0.00","G","  3.1","000000"
"72565003017","2017-01-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.4","24","  29.8","24","1008.5","24","827.3","24"," 10.0","24"," 13.8","24"," 28.9"," 46.0","  61.0","*","  32.0","*"," 0.00","G","  2.0","000000"
"72565003017","2017-01-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.6","24","  21.1","24","1001.9","24","822.2","24"," 10.0","24"," 11.9","24"," 27.0"," 35.0","  62.1"," ","  30.9"," "," 0.00","G","  1.2","000000"
