"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","2019-01-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   4.1","24","  -1.2","24","1027.7","20","835.6","24","  7.9","24","  6.2","24"," 15.9","999.9","  10.9","*","  -4.0","*"," 0.03","G","999.9","001000"
"72565003017","2019-01-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  15.4","24","   3.1","24","1022.9","24","832.0","24"," 10.0","24","  7.5","24"," 14.0","999.9","  37.9"," ","  -5.1"," "," 0.00","G","999.9","000000"
"72565003017","2019-01-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.1","24","  10.5","24","1017.0","24","831.3","24"," 10.0","24","  7.4","24"," 15.0","999.9","  54.0","*","  16.0","*"," 0.00","G","999.9","000000"
"72565003017","2019-01-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.0","24","  18.0","24","1013.8","24","831.0","24"," 10.0","24","  7.5","24"," 12.0","999.9","  62.1"," ","  15.1"," "," 0.00","G","999.9","000000"
"72565003017","2019-01-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  44.0","24","  17.2","24","1012.9","24","831.1","24"," 10.0","24","  8.5","24"," 13.0","999.9","  62.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72565003017","2019-01-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.2","24","  21.9","24","1005.5","24","824.8","24"," 10.0","24","  5.1","24","  8.9","999.9","  60.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72565003017","2019-01-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.3","24","  14.4","24","1005.6","24","824.6","24"," 10.0","24"," 13.3","24"," 28.0"," 40.0","  57.9"," ","  16.0"," "," 0.00","G","999.9","010000"
"72565003017","2019-01-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.5","24","  14.7","24","1021.3","24","836.3","24"," 10.0","24"," 11.7","24"," 17.1"," 22.9","  52.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72565003017","2019-01-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.0","24","  13.3","24","1027.6","24","840.9","24"," 10.0","24","  4.8","24","  8.9","999.9","  50.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72565003017","2019-01-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.7","24","  16.7","24","1017.8","24","834.0","24"," 10.0","24","  5.9","24"," 11.1","999.9","  61.0"," ","  23.0"," "," 0.00","G","999.9","000000"
