"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","2003-01-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.6","24","  21.9","24","1012.4","18","999.9"," 0","  8.3","24"," 13.9","24"," 25.1"," 34.0","  53.1"," ","  21.0"," "," 0.00","G","999.9","101000"
"72565003017","2003-01-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.5","24","  13.4","24","1021.6","24","999.9"," 0","  9.9","24","  9.4","24"," 14.0","999.9","  54.0"," ","  19.0"," "," 0.00","G","999.9","001000"
"72565003017","2003-01-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  43.8","24","  21.2","24","1018.6","24","999.9"," 0","  9.9","24"," 12.6","24"," 25.1"," 32.1","  61.0"," ","  19.0"," "," 0.00","D","999.9","000000"
"72565003017","2003-01-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  43.6","24","  24.0","24","1017.9","23","999.9"," 0","  9.6","24","  8.3","24"," 15.9","999.9","  61.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72565003017","2003-01-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.4","24","  24.9","24","1016.7","24","999.9"," 0","  9.9","24","  9.7","24"," 15.0"," 21.0","  55.9"," ","  30.0"," "," 0.00","D","999.9","000000"
"72565003017","2003-01-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.9","24","  30.5","24","1029.9","21","999.9"," 0","  9.0","24","  5.8","24"," 11.1","999.9","  46.0","*","  26.6","*"," 0.00","G","999.9","110000"
"72565003017","2003-01-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.5","24","  17.3","24","1028.9","24","999.9"," 0","  9.8","24","  9.1","24"," 15.9","999.9","  63.0"," ","  26.1"," "," 0.00","D","999.9","000000"
"72565003017","2003-01-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  48.0","24","  11.8","24","1017.4","24","999.9"," 0","  9.9","24","  8.9","24"," 13.0","999.9","  68.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72565003017","2003-01-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.0","24","  10.8","24","1017.9","24","999.9"," 0","  9.9","24","  7.0","24"," 10.1","999.9","  50.0","*","  19.9","*"," 0.00","D","999.9","000000"
"72565003017","2003-01-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  17.5","24","   5.5","24","1024.1","24","999.9"," 0","  9.9","24","  5.4","24"," 10.1","999.9","  34.0"," ","  10.0"," "," 0.00","G","999.9","000000"
"72565003017","2003-01-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.2","24","  10.0","24","1023.5","24","999.9"," 0","  9.9","24","  5.7","24"," 12.0","999.9","  39.0"," ","  10.0"," "," 0.00","D","999.9","000000"
"72565003017","2003-01-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.3","24","  14.0","24","1022.6","24","999.9"," 0","  9.9","24","  5.9","24"," 13.0","999.9","  51.1"," ","  12.9"," "," 0.00","G","999.9","000000"
"72565003017","2003-01-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.4","23","  14.5","23","1020.6","23","999.9"," 0","  9.9","23"," 10.1","23"," 21.0","999.9","  60.1","*","  28.0","*"," 0.00","I","999.9","000000"
"72565003017","2003-01-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.9","24","  21.2","24","1024.0","24","999.9"," 0","  9.9","24","  6.1","24"," 12.0","999.9","  61.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72565003017","2003-01-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.2","24","  20.5","24","1015.4","24","999.9"," 0","  9.9","24","  9.1","24"," 22.0"," 34.0","  55.9"," ","  19.0"," "," 0.00","D","999.9","000000"
"72565003017","2003-01-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  25.8","24","  10.4","24","1030.1","24","999.9"," 0","  9.9","24","  7.3","24"," 20.0"," 21.0","  52.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72565003017","2003-01-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  28.5","24","  11.4","24","1029.2","24","999.9"," 0","  9.9","24","  7.3","24"," 12.0","999.9","  41.0"," ","  15.1"," "," 0.00","D","999.9","000000"
"72565003017","2003-01-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.8","24","   8.9","24","1023.2","24","999.9"," 0","  9.9","24","  8.3","24"," 14.0","999.9","  46.0"," ","  10.0"," "," 0.00","G","999.9","000000"
"72565003017","2003-01-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.8","24","   7.0","24","1017.0","24","999.9"," 0","  9.9","24"," 13.7","24"," 23.9"," 30.9","  64.0","*","  25.0","*"," 0.00","D","999.9","000000"
"72565003017","2003-01-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  48.0","24","   0.0","24","1011.7","24","999.9"," 0","  9.8","24"," 13.0","24"," 24.1"," 30.9","  64.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72565003017","2003-01-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.1","24","  13.5","24","1013.4","24","999.9"," 0","  9.9","24","  6.2","24"," 15.0","999.9","  64.9"," ","  12.9"," "," 0.00","D","999.9","000000"
"72565003017","2003-01-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  21.5","24","  14.9","24","1022.3","23","999.9"," 0","  4.5","24","  7.2","24"," 13.0","999.9","  48.9"," ","  10.9"," "," 0.00","G","999.9","101000"
"72565003017","2003-01-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  20.4","24","  15.6","24","1027.6","19","999.9"," 0","  5.0","23","  4.2","24","  8.0","999.9","9999.9"," ","  10.4","*"," 0.00","H","999.9","101000"
