"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","2004-01-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.3","24","  10.9","24","1009.5","24","999.9"," 0","  9.9","24","  8.0","24"," 14.0","999.9","  54.0"," ","  19.9"," "," 0.00","D","999.9","000000"
"72565003017","2004-01-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.5","24","  18.4","24","1004.4","24","999.9"," 0","  9.8","24","  8.7","24"," 14.0"," 19.0","  54.0"," ","  19.9"," "," 0.00","G","999.9","001000"
"72565003017","2004-01-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  25.8","24","  19.2","24","1010.6","22","999.9"," 0","  5.2","24"," 10.4","24"," 17.1"," 20.0","  46.9"," ","  23.0"," "," 0.01","G","  2.0","101000"
"72565003017","2004-01-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  20.3","24","  15.0","24","1015.3","23","999.9"," 0","  7.2","22","  6.1","24"," 14.0","999.9","  27.0"," ","  14.0"," "," 0.01","B","  1.2","101000"
"72565003017","2004-01-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   7.5","24","  -1.5","24","1025.1","21","999.9"," 0","  7.9","24","  7.3","24"," 13.0"," 21.0","  26.1"," "," -11.0"," "," 0.00","D","999.9","101000"
"72565003017","2004-01-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   2.3","24","  -5.8","24","1034.1","24","999.9"," 0","  9.6","24","  7.6","24"," 15.9","999.9","  26.1"," "," -11.0"," "," 0.00","G","999.9","100000"
"72565003017","2004-01-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  23.6","24","  11.9","24","1020.1","24","999.9"," 0","  9.7","24","  5.8","24"," 15.9","999.9","  50.0","*","   8.1","*"," 0.00","D","999.9","000000"
"72565003017","2004-01-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.1","24","  18.9","24","1017.1","24","999.9"," 0","  9.9","24"," 10.2","24"," 19.0"," 23.9","  50.0","*","  33.1","*"," 0.00","G","999.9","000000"
"72565003017","2004-01-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.9","24","  19.9","24","1025.2","24","999.9"," 0","  9.9","24","  9.2","24"," 12.0","999.9","  50.0"," ","  27.0"," "," 0.00","D","999.9","000000"
"72565003017","2004-01-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.6","24","  21.9","24","1025.0","24","999.9"," 0","  9.9","24","  8.6","24"," 11.1","999.9","  63.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72565003017","2004-01-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.4","24","  13.3","24","1017.4","24","999.9"," 0","  9.9","24","  9.5","24"," 15.0","999.9","  63.0"," ","  27.0"," "," 0.00","D","999.9","000000"
"72565003017","2004-01-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.9","24","  18.1","24","1022.6","24","999.9"," 0","  9.9","24","  7.7","24"," 11.1","999.9","  60.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72565003017","2004-01-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.0","24","  12.5","24","1026.0","24","999.9"," 0","  9.9","24","  6.8","24"," 11.1","999.9","  59.0"," ","  23.0"," "," 0.00","D","999.9","000000"
"72565003017","2004-01-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.8","24","  11.7","24","1022.5","24","999.9"," 0","  9.9","24","  8.2","24"," 12.0","999.9","  59.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72565003017","2004-01-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.2","24","  14.6","24","1015.0","24","999.9"," 0"," 10.0","24","  7.2","24"," 11.1","999.9","  59.0"," ","  21.9"," "," 0.00","C","999.9","000000"
"72565003017","2004-01-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  38.2","24","  18.8","24","1008.4","24","999.9"," 0","  9.9","24","  8.5","24"," 20.0"," 25.1","  54.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72565003017","2004-01-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.4","24","  22.8","24","1017.7","24","999.9"," 0","  9.9","24","  6.8","24"," 11.1","999.9","  46.0"," ","  25.0"," "," 0.00","D","999.9","000000"
"72565003017","2004-01-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.2","24","  19.4","24","1018.6","24","999.9"," 0","  9.9","24","  4.8","24","  8.0","999.9","  45.0"," ","  17.1"," "," 0.00","G","999.9","000000"
"72565003017","2004-01-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  25.4","24","  19.0","24","1016.4","21","999.9"," 0","  7.4","24","  5.2","24"," 11.1","999.9","  44.1","*","  12.2","*"," 0.00","D","999.9","100000"
"72565003017","2004-01-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.8","24","  21.9","24","1017.7","20","999.9"," 0","  7.4","24","  5.3","24","  8.0","999.9","  44.1"," ","  12.9"," "," 0.00","G","999.9","101000"
"72565003017","2004-01-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  28.2","24","  21.0","24","1022.5","23","999.9"," 0","  6.2","24","  6.2","24"," 10.1","999.9","  44.1"," ","  16.0"," "," 0.00","C","999.9","100000"
"72565003017","2004-01-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.2","24","  12.1","24","1025.0","24","999.9"," 0","  9.9","24","  8.7","24"," 13.0","999.9","  46.0","*","  15.1","*"," 0.00","G","999.9","000000"
"72565003017","2004-01-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.0","24","  10.1","24","1016.0","24","999.9"," 0","  9.9","24"," 11.5","24"," 17.1","999.9","  59.0","*","  30.9","*"," 0.00","D","999.9","000000"
"72565003017","2004-01-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.7","24","  11.2","24","1007.3","24","999.9"," 0","  9.9","24","  8.2","24"," 12.0","999.9","  59.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72565003017","2004-01-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.3","24","  15.4","24"," 997.7","24","999.9"," 0","  9.5","24","  7.3","24"," 23.9"," 29.9","  51.1"," ","  19.0"," "," 0.03","D","999.9","101000"
"72565003017","2004-01-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  16.1","24","   6.6","24","1014.0","23","999.9"," 0","  7.7","24","  8.9","24"," 20.0"," 27.0","  28.0","*","   5.0","*"," 0.08","G","  1.2","101000"
"72565003017","2004-01-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  20.7","24","   3.3","24","1018.9","24","999.9"," 0","  9.9","24"," 10.9","24"," 18.1","999.9","  41.0"," ","   3.9"," "," 0.00","G","  1.2","000000"
"72565003017","2004-01-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.7","24","  16.0","24","1013.8","24","999.9"," 0","  9.9","24","  8.2","24"," 13.0","999.9","  46.9","*","  26.1","*"," 0.00","G","999.9","000000"
"72565003017","2004-01-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.8","24","  19.5","24","1010.6","24","999.9"," 0","  9.9","24","  8.4","24"," 14.0","999.9","  46.9"," ","  25.0"," "," 0.00","D","999.9","000000"
"72565003017","2004-01-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.5","24","  21.0","24","1009.8","24","999.9"," 0","  9.9","24","  7.8","24"," 14.0","999.9","  54.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72565003017","2004-01-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.8","24","  22.9","24","1002.0","20","999.9"," 0","  8.7","24","  9.5","24"," 22.9","999.9","  54.0"," ","  26.1"," "," 0.00","D","999.9","101000"
"72565003017","2004-02-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.5","24","  18.4","24","1011.7","23","999.9"," 0","  7.3","24","  4.7","24","  7.0","999.9","  28.0","*","  15.1","*"," 0.05","G","  1.2","101000"
"72565003017","2004-02-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.4","24","  12.2","24","1018.6","24","999.9"," 0","  9.9","24","  6.4","24"," 12.0","999.9","  33.1","*","  14.0","*"," 0.00","G","999.9","000000"
"72565003017","2004-02-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  24.9","24","  14.7","24","1015.0","24","999.9"," 0","  9.9","24","  5.6","24"," 12.0","999.9","  34.0"," ","  12.9"," "," 0.00","D","999.9","000000"
"72565003017","2004-02-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  25.4","24","  22.6","24","1006.7","19","999.9"," 0","  2.8","24","  6.5","24"," 11.1","999.9","  33.1"," ","  17.1"," "," 0.04","G","  1.2","101000"
"72565003017","2004-02-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  20.7","24","  18.5","24","1014.1","18","999.9"," 0","  2.5","22","  9.9","24"," 18.1"," 21.0","  28.0"," ","  17.1"," "," 0.08","G","  2.0","101000"
"72565003017","2004-02-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  20.3","24","  12.1","24","1024.7","24","999.9"," 0","  8.8","24","  7.6","24"," 11.1"," 16.9","  28.0","*","  12.9","*"," 0.04","G","  3.1","101000"
"72565003017","2004-02-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  24.1","24","   8.3","24","1022.1","24","999.9"," 0","  9.9","24"," 10.1","24"," 14.0","999.9","  43.0"," ","   8.1"," "," 0.00","G","  1.2","000000"
"72565003017","2004-02-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  23.9","24","  15.8","24","1012.5","24","999.9"," 0","  9.9","24","  8.9","24"," 18.1"," 22.9","  43.0"," ","  10.9"," "," 0.00","G","  1.2","000000"
"72565003017","2004-02-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.0","24","  10.6","24","1023.1","24","999.9"," 0","  9.9","24","  6.0","24"," 13.0","999.9","  35.1"," ","  10.9"," "," 0.00","D","999.9","000000"
"72565003017","2004-02-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  24.5","24","   8.5","24","1024.3","24","999.9"," 0","  9.9","24","  8.9","24"," 13.0","999.9","  39.0"," ","  10.9"," "," 0.00","G","999.9","000000"
"72565003017","2004-02-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.2","24","  15.4","24","1022.2","22","999.9"," 0","  8.0","24","  9.3","24"," 18.1","999.9","  39.0"," ","  12.9"," "," 0.01","D","999.9","101000"
"72565003017","2004-02-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   6.9","24","  -1.1","24","1032.6","24","999.9"," 0","  9.9","24","  6.6","24"," 11.1","999.9","  25.0"," ","  -9.0"," "," 0.00","C","999.9","000000"
"72565003017","2004-02-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  21.2","24","   2.1","24","1023.4","24","999.9"," 0","  9.9","24","  9.8","24"," 15.9","999.9","  42.1","*","  12.0","*"," 0.00","D","999.9","000000"
"72565003017","2004-02-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.3","24","  13.7","24","1017.9","24","999.9"," 0","  9.9","24","  7.0","24"," 11.1","999.9","  43.0"," ","  12.0"," "," 0.00","G","999.9","000000"
"72565003017","2004-02-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.6","24","  18.3","24","1016.3","24","999.9"," 0","  9.9","24","  8.6","24"," 14.0","999.9","  43.0"," ","  21.0"," "," 0.00","D","999.9","000000"
"72565003017","2004-02-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.3","24","  16.9","24","1020.8","24","999.9"," 0","  9.9","24","  8.4","24"," 13.0"," 15.9","  44.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"72565003017","2004-02-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.8","24","  21.0","24","1025.3","24","999.9"," 0","  9.9","24","  8.5","24"," 11.1","999.9","  62.1"," ","  21.9"," "," 0.00","D","999.9","000000"
"72565003017","2004-02-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  48.1","24","  27.6","24","1018.3","24","999.9"," 0","  9.9","24","  7.7","24"," 12.0","999.9","  66.0","*","  36.0","*"," 0.00","G","999.9","000000"
"72565003017","2004-02-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  44.6","24","  27.5","24","1004.1","23","999.9"," 0","  9.7","24","  8.1","24"," 19.0"," 22.9","  66.9"," ","  36.0"," "," 0.01","D","999.9","010000"
"72565003017","2004-02-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.5","24","  24.5","24","1015.7","23","999.9"," 0","  9.1","24","  7.3","24"," 19.0"," 22.0","  48.0"," ","  26.1"," "," 0.00","H","999.9","101000"
"72565003017","2004-02-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.8","24","  22.9","24","1013.6","24","999.9"," 0","  9.9","24","  6.3","24"," 10.1","999.9","  48.9"," ","  26.1"," "," 0.00","D","999.9","000000"
"72565003017","2004-02-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.2","24","  27.9","24","1011.3","24","999.9"," 0","  9.9","24","  6.1","24"," 12.0","999.9","  48.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72565003017","2004-02-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.7","24","  28.9","24","1013.3","22","999.9"," 0","  8.6","24","  6.8","24"," 16.9"," 22.0","  48.9"," ","  26.1"," "," 0.00","D","999.9","100000"
"72565003017","2004-02-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.2","24","  25.6","24","1013.7","24","999.9"," 0","  9.9","24"," 14.4","24"," 25.1"," 28.9","  50.0"," ","  28.9"," "," 0.00","G","999.9","000000"
