"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","2021-01-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.7","24","  18.5","24","1019.7","24","833.8","24"," 10.0","24","  4.1","24","  7.0","999.9","  43.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72565003017","2021-01-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.0","24","  16.0","24","1015.9","24","830.9","24"," 10.0","24","  8.6","24"," 13.0","999.9","  52.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72565003017","2021-01-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  37.0","24","  14.6","24","1011.4","24","828.2","24"," 10.0","24","  7.9","24"," 15.0","999.9","  53.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72565003017","2021-01-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.2","24","  14.3","24","1016.0","24","833.0","24"," 10.0","24","  9.0","24"," 18.1"," 26.0","  57.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72565003017","2021-01-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.0","24","  17.7","24","1010.9","24","828.5","24"," 10.0","24","  9.4","24"," 21.0"," 29.9","  57.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72565003017","2021-01-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.5","24","  16.5","24","1021.0","24","835.9","24"," 10.0","24"," 10.0","24"," 24.1"," 33.0","  55.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72565003017","2021-01-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.4","24","  14.2","24","1021.0","24","834.9","24"," 10.0","24","  6.8","24"," 11.1","999.9","  45.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72565003017","2021-01-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.7","24","  16.9","24","1023.7","24","837.4","24"," 10.0","24","  6.4","24","  9.9","999.9","  45.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72565003017","2021-01-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.2","24","  19.4","24","1023.3","18","836.8","24","  7.4","24","  5.4","24","  9.9","999.9","  43.0"," ","  19.0"," "," 0.00","G","999.9","101000"
"72565003017","2021-01-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.4","24","  24.6","24","1026.5","12","839.4","24","  3.5","24","  3.4","24","  8.0","999.9","  32.0"," ","  21.9"," "," 0.16","G","999.9","101000"
