"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","2007-01-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.9","24","  12.4","24","1023.7","24","835.0","24"," 10.0","24","  8.2","24"," 15.9","999.9","  34.0"," ","  -0.0"," "," 0.00","G"," 14.2","000000"
"72565003017","2007-01-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  26.4","24","  17.6","24","1028.6","24","840.0","24"," 10.0","24"," 10.3","24"," 17.1","999.9","  36.0"," ","  12.0"," "," 0.00","G"," 13.0","000000"
"72565003017","2007-01-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.7","24","  19.5","24","1027.0","24","839.9","24"," 10.0","24"," 11.5","24"," 15.0","999.9","  39.0"," ","  17.1"," "," 0.00","G","  9.1","000000"
"72565003017","2007-01-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.1","24","  17.7","24","1016.4","24","831.5","24"," 10.0","24","  7.0","24"," 11.1","999.9","  42.1"," ","  21.9"," "," 0.00","G","  9.1","000000"
"72565003017","2007-01-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  22.3","24","  15.4","24","1020.0","20","833.8","24","  7.8","24","  5.3","24"," 13.0","999.9","  42.1"," ","  10.9"," "," 0.00","G","  7.1","001000"
"72565003017","2007-01-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  15.5","24","   6.6","24","1025.2","24","834.9","24"," 10.0","24"," 10.3","24"," 19.0","999.9","  35.1"," ","   1.9"," "," 0.06","G","  7.1","000000"
"72565003017","2007-01-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  20.6","24","   7.0","24","1021.1","24","833.0","24"," 10.0","24"," 11.1","24"," 15.0","999.9","  35.1"," ","   6.1"," "," 0.00","G","  7.9","000000"
"72565003017","2007-01-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  13.2","24","   4.8","24","1026.1","24","835.4","24"," 10.0","24","  8.0","24"," 12.0","999.9","  26.1"," ","   3.0"," "," 0.00","G","  7.9","000000"
"72565003017","2007-01-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  15.7","24","   9.3","24","1014.6","22","826.3","24","  8.1","24","  6.6","24"," 13.0","999.9","  25.0"," ","   3.0"," "," 0.00","G","  7.9","001000"
"72565003017","2007-02-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   8.7","24","   2.9","24","1012.1","20","823.2","24","  8.9","24","  8.6","24"," 18.1","999.9","  19.9"," ","  -0.9"," "," 0.00","G","  7.9","101000"
"72565003017","2007-02-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","   2.7","24","  -6.6","24","1016.8","19","826.3","24","  8.1","24"," 10.7","24"," 25.1"," 31.1","  26.1"," "," -18.0"," "," 0.02","G","  7.9","001000"
"72565003017","2007-02-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  24.2","24","   8.5","24","1013.8","24","826.6","24"," 10.0","24","  9.5","24"," 15.9","999.9","  33.1","*","  18.0","*"," 0.00","G"," 11.0","000000"
"72565003017","2007-02-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  15.5","24","   9.1","24","1023.7","18","834.2","24","  7.4","24","  6.5","24"," 14.0"," 17.1","  43.0"," ","   1.0"," "," 0.00","G"," 11.0","100000"
"72565003017","2007-02-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.0","24","  19.6","24","1025.7","24","838.5","24","  9.9","24"," 10.3","24"," 17.1","999.9","  50.0","*","  19.9","*"," 0.00","G","  9.8","100000"
"72565003017","2007-02-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  43.3","24","  27.7","24","1018.2","24","835.1","24"," 10.0","24","  9.0","24"," 14.0","999.9","  50.0","*","  39.0","*"," 0.00","G","  7.9","000000"
"72565003017","2007-02-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.0","24","  27.3","24","1017.5","24","833.3","24","  9.4","24","  7.3","24"," 14.0","999.9","  53.1"," ","  26.1"," "," 0.00","G","  7.9","000000"
"72565003017","2007-02-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  26.6","24","  23.6","24","1019.5","17","833.1","24","  3.0","24","  4.6","24"," 11.1","999.9","  35.1","*","  19.4","*"," 0.00","G","  7.1","110000"
"72565003017","2007-02-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.2","24","  22.6","24","1020.4","22","834.3","24","  5.5","24","  7.9","24"," 15.9"," 20.0","  45.0"," ","  19.0"," "," 0.00","G","  7.1","100000"
"72565003017","2007-02-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  26.6","24","  22.2","24","1019.5","19","833.3","24","  4.4","24","  3.4","24"," 15.9"," 18.1","  37.9","*","  15.8","*"," 0.00","G","  7.1","100000"
"72565003017","2007-02-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.6","24","  27.1","24","1010.5","24","827.0","24","  9.5","24","  6.0","24"," 15.9","999.9","  50.0"," ","  18.0"," "," 0.00","G","  7.1","000000"
"72565003017","2007-02-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.8","24","  29.5","24","1008.3","21","825.8","24","  6.8","24","  5.4","24"," 18.1","999.9","  50.0"," ","  29.1"," "," 0.00","G","  5.9","100000"
"72565003017","2007-02-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  17.5","24","  14.2","24","1022.8","17","834.4","24","  4.8","24"," 11.7","24"," 22.0"," 27.0","  30.9","*","  10.4","*"," 0.00","G","  3.9","111000"
"72565003017","2007-02-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  11.0","24","   6.8","24","1023.5","16","832.7","24","  4.6","24","  4.7","24","  8.9","999.9","  17.1","*","   3.2","*"," 0.04","G","  3.1","001000"
"72565003017","2007-02-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  13.0","24","   8.1","24","1024.1","17","833.6","24","  5.0","24","  4.6","24","  9.9","999.9","  24.1"," ","   1.9"," "," 0.02","G","  3.9","101000"
"72565003017","2007-02-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.8","24","  20.4","24","1013.8","23","828.4","24"," 10.0","24"," 19.9","24"," 35.9"," 44.1","  45.0"," ","   5.0"," "," 0.01","G","  5.1","000000"
"72565003017","2007-02-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.4","24","  18.9","24","1024.4","24","838.1","24"," 10.0","24"," 13.1","24"," 29.9"," 42.9","  45.0"," ","  23.0"," "," 0.01","G","  3.9","000000"
"72565003017","2007-02-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.2","24","  21.3","24","1018.4","24","833.4","24"," 10.0","24"," 11.5","24"," 17.1","999.9","  45.0"," ","  24.1"," "," 0.00","G","  3.1","000000"
"72565003017","2007-02-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.2","24","  24.5","24","1002.0","24","821.3","24"," 10.0","24","  8.2","24"," 14.0","999.9","  50.0"," ","  26.2"," "," 0.00","G","  3.1","000000"
"72565003017","2007-02-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.0","24","  24.5","24","1006.4","23","823.8","24"," 10.0","24","  7.0","24"," 14.0","999.9","  50.0"," ","  25.0"," "," 0.00","G","  2.0","000000"
"72565003017","2007-02-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.0","24","  22.3","24","1009.9","24","828.0","24"," 10.0","24","  9.4","24"," 20.0"," 24.1","  50.0"," ","  25.2"," "," 0.00","G","999.9","000000"
"72565003017","2007-02-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.2","24","  27.3","24","1016.8","24","832.8","24","  9.9","24","  6.8","24"," 12.0","999.9","  46.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72565003017","2007-02-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.3","24","  24.0","24","1002.1","22","821.5","24","  7.3","24"," 10.1","24"," 22.0"," 28.9","  57.9"," ","  23.0"," "," 0.00","G","999.9","100000"
"72565003017","2007-02-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  36.2","24","  23.0","24"," 998.9","16","818.6","24","  7.5","24"," 22.5","24"," 39.0"," 49.0","  57.9"," ","  23.2"," "," 0.11","G","999.9","101000"
"72565003017","2007-02-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  26.9","24","  15.1","24","1009.1","24","824.5","24"," 10.0","24","  9.1","24"," 15.9"," 23.9","  41.0"," ","  14.0"," "," 0.03","G","999.9","000000"
"72565003017","2007-02-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  35.3","24","  20.0","24","1004.2","23","821.6","24"," 10.0","24","  7.4","24"," 19.0"," 28.9","  50.0"," ","  14.0"," "," 0.00","G","999.9","000000"
"72565003017","2007-02-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.6","24","  21.9","24","1005.7","24","823.2","24"," 10.0","24","  7.1","24"," 13.0","999.9","  51.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72565003017","2007-02-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.6","24","  24.8","24","1000.2","18","818.3","24","  6.1","24","  7.9","24"," 17.1"," 22.9","  51.1"," ","  23.0"," "," 0.00","G","999.9","101000"
"72565003017","2007-03-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  25.3","24","  10.7","24","1005.9","23","821.2","24","  9.6","24"," 11.9","24"," 28.9"," 35.0","  36.0"," ","  17.1"," "," 0.14","G","999.9","001000"
"72565003017","2007-03-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  25.3","24","   2.3","24","1010.8","24","825.6","24"," 10.0","24"," 14.3","24"," 28.9"," 35.0","  36.0"," ","  17.1"," "," 0.00","G","  1.2","000000"
"72565003017","2007-03-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  25.5","24","   2.7","24","1024.1","24","836.3","24"," 10.0","24","  9.7","24"," 22.0"," 27.0","  37.9"," ","  18.0"," "," 0.00","G","  1.2","000000"
"72565003017","2007-03-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.3","24","  13.2","24","1028.9","24","841.4","24"," 10.0","24","  9.4","24"," 15.0","999.9","  48.0"," ","  19.0"," "," 0.00","G","  1.2","000000"
"72565003017","2007-03-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  41.0","24","  24.8","24","1024.6","24","839.8","24"," 10.0","24","  6.6","24"," 12.0","999.9","  60.1"," ","  25.2"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  44.8","24","  24.8","24","1019.5","24","836.5","24"," 10.0","24","  6.3","24"," 11.1","999.9","  60.1"," ","  30.2"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.0","24","  25.7","24","1019.9","24","837.3","24"," 10.0","24","  6.2","24"," 12.0","999.9","  61.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.6","24","  26.6","24","1012.2","24","831.1","24"," 10.0","24"," 10.4","24"," 27.0"," 33.0","  62.6","*","  39.0","*"," 0.00","G","999.9","000000"
"72565003017","2007-03-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  46.1","24","  22.5","24","1014.4","24","832.9","24"," 10.0","24","  9.1","24"," 15.9"," 22.9","  63.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.0","24","  28.7","24","1014.9","24","833.4","24"," 10.0","24","  6.2","24"," 13.0"," 18.1","  63.0"," ","  29.1"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  43.8","24","  32.9","24","1022.0","20","839.2","24","  8.0","24","  6.3","24"," 14.0","999.9","  57.9"," ","  34.0"," "," 0.17","G","999.9","110000"
"72565003017","2007-03-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.2","24","  27.3","24","1020.9","24","838.7","24"," 10.0","24","  8.9","24"," 14.0","999.9","  71.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  56.7","24","  27.3","24","1011.7","24","832.4","24"," 10.0","24","  8.4","24"," 18.1","999.9","  73.9"," ","  39.9"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.2","24","  29.1","24","1009.1","24","830.6","24","  9.6","24","  9.5","24"," 15.0","999.9","  73.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-15","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  43.3","24","  30.4","24","1018.4","21","835.5","24"," 10.0","24","  9.0","24"," 22.0"," 34.0","  61.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-16","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  42.5","24","  24.0","24","1023.7","24","838.9","24"," 10.0","24","  7.0","24"," 13.0"," 18.1","  69.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-17","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.1","24","  22.0","24","1014.9","24","834.8","24"," 10.0","24","  6.6","24"," 15.0"," 19.0","  73.9"," ","  28.2"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-18","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.1","24","  21.5","24","1008.6","24","829.9","24"," 10.0","24","  7.5","24"," 15.0"," 15.9","  75.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-19","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.4","24","  27.6","24","1012.4","24","833.0","24"," 10.0","24"," 10.8","24"," 21.0"," 29.9","  72.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-20","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  55.2","24","  30.0","24","1010.0","24","830.6","24"," 10.0","24"," 11.6","24"," 24.1"," 33.0","  73.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-21","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  57.6","24","  22.1","24","1004.5","24","826.7","24"," 10.0","24","  9.0","24"," 14.0","999.9","  73.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-22","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  49.9","24","  33.1","24","1011.8","24","831.7","24"," 10.0","24","  6.7","24"," 13.0","999.9","  68.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-23","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.4","24","  34.5","24","1009.9","24","830.4","24"," 10.0","24","  5.5","24"," 15.9"," 21.0","  66.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-24","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  44.2","24","  40.1","24","1012.1","17","831.2","24","  7.2","24"," 13.7","24"," 20.0"," 28.9","  66.9"," ","  39.9"," "," 0.02","G","999.9","010000"
"72565003017","2007-03-25","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  50.6","24","  35.0","24","1012.2","23","831.0","24"," 10.0","24","  8.5","24"," 15.0"," 15.9","  69.1"," ","  39.0"," "," 0.30","G","999.9","010000"
"72565003017","2007-03-26","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.3","24","  31.6","24","1012.6","24","832.9","24"," 10.0","24","  8.5","24"," 14.0"," 19.0","  69.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-27","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  52.5","24","  40.1","24","1010.2","24","830.6","24"," 10.0","24"," 12.3","24"," 28.0"," 39.0","  64.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72565003017","2007-03-28","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  54.9","24","  31.8","24"," 997.2","24","820.1","24","  9.9","24"," 16.7","24"," 32.1"," 47.0","  64.9"," ","  42.1"," "," 0.00","G","999.9","100000"
"72565003017","2007-03-29","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.2","24","  21.5","24","1013.1","16","830.8","24","  6.6","24"," 20.3","24"," 28.0"," 34.0","  57.0","*","  28.0","*"," 0.07","G","999.9","101000"
"72565003017","2007-03-30","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  27.2","24","  20.8","24","1024.4","18","837.2","24","  8.9","24","  7.8","24"," 20.0"," 25.1","  46.0"," ","  14.0"," "," 0.01","G","  2.0","101000"
"72565003017","2007-03-31","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.7","24","  24.0","24","1011.9","24","828.6","24","  9.3","24","  7.0","24"," 21.0"," 28.0","  59.0"," ","  14.0"," "," 0.00","G","  2.0","000000"
"72565003017","2007-04-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  48.8","24","  25.0","24","1007.6","24","827.2","24"," 10.0","24","  8.6","24"," 15.0"," 15.9","  68.0"," ","  27.1"," "," 0.00","G","999.9","000000"
"72565003017","2007-04-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  53.8","24","  30.6","24","1005.3","24","826.6","24"," 10.0","24","  5.4","24"," 22.9"," 32.1","  72.0"," ","  30.2"," "," 0.00","G","999.9","000000"
"72565003017","2007-04-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.1","24","  26.4","24","1013.8","24","832.7","24"," 10.0","24"," 11.1","24"," 22.9"," 32.1","  72.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72565003017","2007-04-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.3","24","  25.0","24","1022.7","24","838.3","24"," 10.0","24","  7.9","24"," 16.9","999.9","  62.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72565003017","2007-04-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  45.0","24","  30.0","24","1017.6","24","835.0","24"," 10.0","24"," 10.4","24"," 20.0"," 29.9","  62.1"," ","  26.2"," "," 0.00","G","999.9","000000"
"72565003017","2007-04-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  30.5","24","  24.6","24","1025.1","17","840.4","24","  7.4","24","  9.8","24"," 20.0"," 22.0","  57.0"," ","  21.9"," "," 0.00","G","999.9","111000"
"72565003017","2007-04-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  25.4","24","  20.9","24","1025.1","18","836.6","24","  7.7","24","  9.4","24"," 13.0","999.9","  34.0"," ","  23.0"," "," 0.01","G","999.9","001000"
"72565003017","2007-04-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  26.7","24","  23.7","24","1016.8","17","830.3","24","  2.8","24","  5.0","24"," 13.0","999.9","  39.2","*","  23.0","*"," 0.00","G","999.9","111000"
