"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72565003017","2002-01-01","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  19.8","24","  14.9","24","1025.2","20","999.9"," 0","  6.0","24","  5.8","24"," 12.0","999.9","  33.1"," ","  10.9"," "," 0.00","G","999.9","101000"
"72565003017","2002-01-02","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  17.1","24","   6.3","24","1028.9","24","999.9"," 0","  9.1","24","  5.9","24"," 12.0","999.9","  35.1"," ","   0.0"," "," 0.00","G","999.9","100000"
"72565003017","2002-01-03","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  33.1","24","   7.8","24","1017.2","24","999.9"," 0","  9.9","24"," 11.1","24"," 15.9","999.9","  52.0","*","  19.0","*"," 0.00","G","999.9","000000"
"72565003017","2002-01-04","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  31.8","24","  19.5","24","1015.0","22","999.9"," 0","  9.0","24"," 10.7","24"," 20.0"," 22.9","  36.0","*","  27.0","*"," 0.00","G","999.9","101000"
"72565003017","2002-01-05","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  28.7","24","  15.8","24","1022.8","24","999.9"," 0","  9.9","24","  6.7","24"," 12.0","999.9","  41.0"," ","  16.0"," "," 0.00","G","999.9","000000"
"72565003017","2002-01-06","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  29.8","24","  13.1","24","1024.6","24","999.9"," 0","  9.9","24","  7.6","24"," 11.1","999.9","  42.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72565003017","2002-01-07","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  40.1","24","  21.3","24","1021.9","24","999.9"," 0","  9.9","24","  8.3","24"," 15.0","999.9","  60.1"," ","  16.0"," "," 0.00","G","999.9","000000"
"72565003017","2002-01-08","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.6","24","  20.4","24","1016.6","24","999.9"," 0","  9.9","24"," 11.4","24"," 15.9","999.9","  60.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72565003017","2002-01-09","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  47.6","24","  23.2","24","1011.7","23","999.9"," 0"," 10.0","24","  9.4","24"," 23.9"," 30.9","  59.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72565003017","2002-01-10","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.0","24","  27.4","24","1022.6","21","999.9"," 0","  5.9","24","  6.2","24"," 15.9","999.9","  59.0"," ","  24.1"," "," 0.26","G","  1.2","101000"
"72565003017","2002-01-11","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  34.4","24","  15.7","24","1025.3","24","999.9"," 0","  9.9","24"," 11.3","24"," 17.1","999.9","  50.0"," ","  19.0"," "," 0.03","G","  1.2","000000"
"72565003017","2002-01-12","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  32.4","24","  19.9","24","1024.8","24","999.9"," 0","  9.9","24","  6.3","24"," 13.0","999.9","  50.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72565003017","2002-01-13","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  39.7","24","  16.5","24","1007.0","24","999.9"," 0","  9.9","24"," 15.2","24"," 32.1"," 39.0","  48.0"," ","  19.0"," "," 0.00","G","999.9","000000"
"72565003017","2002-01-14","39.84657","-104.65623","1647.2","DENVER INTERNATIONAL AIRPORT, CO US","  26.9","24","  12.9","24","1016.9","24","999.9"," 0","  9.9","24","  8.5","24"," 13.0","999.9","  48.0"," ","  15.1"," "," 0.00","G","999.9","000000"
